Date,Open,High,Low,Close,Volume
2023-03-31,25863.27,26131.74,25684.28,26131.74,2605588
2023-04-03,26400.22,26892.43,26310.73,26802.93,4248747
2023-04-04,26802.93,26802.93,26444.96,26534.46,2536643
2023-04-05,26534.46,26937.17,26265.98,26847.68,3920897
2023-04-06,26847.68,26847.68,26444.96,26444.96,2212816
2023-04-07,26400.22,26444.96,26221.23,26400.22,1800826
2023-04-10,26400.22,26579.2,26221.23,26265.98,2122529
2023-04-11,26355.47,26489.71,26131.74,26489.71,1374643
2023-04-12,26579.2,26579.2,26310.73,26400.22,4942103
2023-04-13,26310.73,26400.22,26042.25,26310.73,1632990
2023-04-14,26355.47,26400.22,26042.25,26042.25,1723500
2023-04-17,26042.25,26221.23,25773.77,26131.74,1551307
2023-04-18,26131.74,26221.23,25952.76,26042.25,1348943
2023-04-19,25997.5,26087.0,25639.53,25684.28,4154995
2023-04-20,25639.53,25729.03,25415.8,25729.03,1517896
2023-04-21,25505.29,25729.03,25505.29,25594.79,1071042
2023-04-24,25550.04,26131.74,25236.82,25863.27,3120828
2023-04-25,25952.76,25952.76,25505.29,25505.29,1464484
2023-04-26,25505.29,25773.77,25013.09,25415.8,4270089
2023-04-27,25415.8,25684.28,25371.06,25371.06,2244104
2023-04-28,25505.29,25818.52,25505.29,25818.52,4934392
2023-05-04,25594.79,25594.79,25236.82,25281.56,3212456
2023-05-05,25281.56,25326.31,24878.85,24923.6,4850028
2023-05-08,25057.83,25102.58,24923.6,24968.34,4170081
2023-05-09,25102.58,25281.56,25057.83,25057.83,3284530
2023-05-10,25102.58,25281.56,25013.09,25281.56,6228694
2023-05-11,25415.8,25460.55,25281.56,25371.06,3406216
2023-05-12,25371.06,25415.8,25192.07,25415.8,4375573
2023-05-15,25505.29,25639.53,25147.33,25147.33,7668260
2023-05-16,25236.82,25281.56,25013.09,25013.09,3472814
2023-05-17,25057.83,25147.33,24610.37,24610.37,5873133
2023-05-18,24789.36,24968.34,24610.37,24834.1,5268276
2023-05-19,24968.34,25236.82,24744.61,25057.83,2330145
2023-05-22,25057.83,25236.82,25013.09,25013.09,3538965
2023-05-23,25147.33,25147.33,24789.36,24968.34,4523854
2023-05-24,25057.83,25057.83,24699.87,24834.1,4382166
2023-05-25,24744.61,24878.85,24655.12,24699.87,3463651
2023-05-26,24699.87,24878.85,24610.37,24878.85,3778985
2023-05-29,24878.85,25192.07,24878.85,25057.83,5431642
2023-05-30,25147.33,25192.07,24968.34,25102.58,3405992
2023-05-31,25102.58,25102.58,24878.85,25057.83,9570642
2023-06-01,25057.83,25147.33,24923.6,25013.09,2810522
2023-06-02,25102.58,25729.03,25057.83,25639.53,16405775
2023-06-05,25863.27,25997.5,25639.53,25729.03,5660600
2023-06-06,25818.52,25952.76,25594.79,25684.28,9934042
2023-06-07,25818.52,26131.74,25729.03,25863.27,8902110
2023-06-08,25863.27,25952.76,25550.04,25550.04,7560094
2023-06-09,25550.04,25639.53,25147.33,25371.06,10182779
2023-06-12,25415.8,25460.55,24923.6,25415.8,11771296
2023-06-13,25371.06,25460.55,25236.82,25326.31,7937222
2023-06-14,25460.55,26131.74,25460.55,25684.28,19502579
2023-06-15,25684.28,26265.98,25684.28,25952.76,10954577
2023-06-16,25997.5,26131.74,25505.29,25505.29,8305410
2023-06-19,25550.04,25818.52,25550.04,25594.79,3938552
2023-06-20,25639.53,26131.74,25550.04,26131.74,5901739
2023-06-21,26042.25,26221.23,25818.52,26087.0,5408512
2023-06-22,26221.23,26534.46,26131.74,26355.47,5701610
2023-06-23,26400.22,26444.96,26087.0,26176.49,6429270
2023-06-26,25997.5,26355.47,25863.27,26176.49,7220847
2023-06-27,26221.23,26265.98,25952.76,26265.98,5906767
2023-06-28,26310.73,27026.66,26265.98,26847.68,9848784
2023-06-29,26847.68,26937.17,26400.22,26758.19,5811898
2023-06-30,26579.2,26623.95,26265.98,26400.22,6317752
2023-07-03,26400.22,26489.71,26131.74,26176.49,5228832
2023-07-04,26087.0,26400.22,25997.5,26355.47,5727310
2023-07-05,26444.96,26579.2,26265.98,26444.96,5125023
2023-07-06,26444.96,26489.71,25818.52,26265.98,7922472
2023-07-07,26176.49,26489.71,25997.5,26489.71,4373115
2023-07-10,26623.95,26668.7,26400.22,26579.2,9720281
2023-07-11,26802.93,27384.63,26802.93,27116.16,16212350
2023-07-12,27116.16,27205.65,26668.7,26847.68,7166876
2023-07-13,27026.66,27026.66,26713.44,26847.68,5947664
2023-07-14,26847.68,27026.66,26310.73,26758.19,9014186
2023-07-17,26758.19,26802.93,26444.96,26579.2,7376839
2023-07-18,26579.2,26847.68,26579.2,26713.44,5219333
2023-07-19,26847.68,26892.43,26400.22,26758.19,7554172
2023-07-20,26758.19,26758.19,26444.96,26534.46,5244825
2023-07-21,26534.46,26668.7,26400.22,26579.2,6209957
2023-07-24,26758.19,26937.17,26623.95,26713.44,5904924
2023-07-25,26802.93,27116.16,26713.44,26758.19,6807205
2023-07-26,26802.93,26892.43,26579.2,26668.7,6900184
2023-07-27,26713.44,26758.19,26221.23,26265.98,8885156
2023-07-28,26310.73,26400.22,26221.23,26400.22,5933303
2023-07-31,26758.19,26847.68,26489.71,26847.68,6442960
2023-08-01,27026.66,27563.62,26937.17,27205.65,16385483
2023-08-02,27295.14,27876.84,27295.14,27787.35,14951504
2023-08-03,27697.86,27832.09,27474.12,27653.11,9160621
2023-08-04,27742.6,27742.6,27429.38,27742.6,8444700
2023-08-07,28145.32,29174.48,27966.33,29174.48,14662641
2023-08-08,29398.21,29398.21,28906.0,29174.48,10464426
2023-08-09,29084.99,29174.48,28682.27,29084.99,9089237
2023-08-10,29084.99,29219.22,28279.56,28324.3,8934568
2023-08-11,28413.79,28771.76,28011.08,28727.02,7798502
2023-08-14,28727.02,28995.49,28369.05,28906.0,7174013
2023-08-15,28906.0,28995.49,28682.27,28995.49,5934216
2023-08-16,28816.51,29263.97,28548.03,28950.75,9489718
2023-08-17,28995.49,29442.96,28861.26,29174.48,14339384
2023-08-18,28906.0,29040.24,27474.12,27474.12,17930275
2023-08-21,27653.11,28906.0,27384.63,28637.53,13390609
2023-08-22,28637.53,28682.27,27653.11,28234.81,6531457
2023-08-23,28324.3,28413.79,27787.35,28011.08,7182088
2023-08-24,28190.06,28548.03,27832.09,28413.79,5696486
2023-08-25,28413.79,28413.79,27787.35,27876.84,9751461
2023-08-28,27787.35,28011.08,27742.6,27876.84,6068460
2023-08-29,28100.57,28458.54,27966.33,27966.33,4275680
2023-08-30,28145.32,28727.02,28145.32,28727.02,10520686
2023-08-31,28771.76,29174.48,28771.76,29040.24,5947778
2023-09-05,29084.99,29532.45,29084.99,29219.22,6747625
2023-09-06,29263.97,29308.72,28861.26,29219.22,5043907
2023-09-07,29263.97,29800.92,29219.22,29219.22,8834623
2023-09-08,29263.97,29263.97,28906.0,28906.0,4161707
2023-09-11,29084.99,29308.72,28458.54,28548.03,9307575
2023-09-12,28637.53,28906.0,28413.79,28906.0,5130227
2023-09-13,28906.0,29308.72,28592.78,29129.73,9016868
2023-09-14,29308.72,30114.15,29308.72,29711.43,15839581
2023-09-15,29621.94,29979.91,29219.22,29308.72,8248534
2023-09-18,29308.72,29308.72,28458.54,28682.27,10271725
2023-09-19,28682.27,28861.26,28234.81,28727.02,5534779
2023-09-20,28727.02,28950.75,28413.79,28682.27,8000020
2023-09-21,28727.02,28771.76,28369.05,28369.05,6779692
2023-09-22,28190.06,28413.79,27742.6,28324.3,9243256
2023-09-25,28145.32,28369.05,26668.7,26668.7,7634626
2023-09-26,26758.19,27608.36,26623.95,27116.16,5872909
2023-09-27,27205.65,27742.6,26847.68,27742.6,4253328
2023-09-28,27474.12,27742.6,25818.52,27608.36,8798972
2023-09-29,27339.89,27787.35,26892.43,26892.43,6113042
2023-10-02,26937.17,27160.9,25013.09,26802.93,5961073
2023-10-03,26400.22,26400.22,25729.03,26042.25,8900322
2023-10-04,25684.28,26042.25,25594.79,25863.27,3438509
2023-10-05,25997.5,26087.0,25147.33,25147.33,5949676
2023-10-06,25505.29,25729.03,24923.6,25684.28,3524885
2023-10-09,25639.53,26131.74,25639.53,26087.0,2227343
2023-10-10,26265.98,26444.96,26131.74,26221.23,3509130
2023-10-11,26221.23,26400.22,25997.5,26400.22,2446915
2023-10-12,26579.2,26623.95,26265.98,26489.71,2790632
2023-10-13,26221.23,26489.71,25952.76,26221.23,1673328
2023-10-16,26176.49,26221.23,25773.77,25773.77,2318859
2023-10-17,25952.76,26087.0,25594.79,25594.79,1922400
2023-10-18,25594.79,25773.77,25102.58,25371.06,2564914
2023-10-19,25371.06,25594.79,25057.83,25594.79,2078615
2023-10-20,25460.55,26623.95,24968.34,26310.73,4242824
2023-10-23,26310.73,26310.73,25773.77,26221.23,1818481
2023-10-24,26221.23,26400.22,25997.5,26400.22,2902932
2023-10-25,26221.23,26400.22,25908.01,25952.76,1999055
2023-10-26,25371.06,25550.04,24655.12,25371.06,6764830
2023-10-27,25371.06,25460.55,24834.1,25236.82,3286317
2023-10-30,24744.61,25236.82,24744.61,24744.61,2355846
2023-10-31,24834.1,25057.83,24699.87,24789.36,3210668
2023-11-01,24878.85,24878.85,24431.39,24520.88,3683782
2023-11-02,24699.87,25505.29,24699.87,25281.56,2672744
2023-11-03,25415.8,25460.55,25057.83,25057.83,4066943
2023-11-06,25371.06,25684.28,25371.06,25550.04,2656542
2023-11-07,25415.8,25684.28,25326.31,25550.04,2899803
2023-11-08,25594.79,26176.49,25281.56,26176.49,3324086
2023-11-09,26265.98,26623.95,26131.74,26400.22,5572436
2023-11-10,26176.49,26310.73,25908.01,26310.73,3930730
2023-11-13,26221.23,26444.96,26131.74,26310.73,3631040
2023-11-14,26713.44,26937.17,26489.71,26668.7,4215448
2023-11-15,26937.17,27384.63,26937.17,27026.66,6093487
2023-11-16,26802.93,27116.16,26758.19,27071.41,2552287
2023-11-17,27026.66,27116.16,26355.47,26579.2,4873158
2023-11-20,26131.74,26623.95,26042.25,26444.96,2468034
2023-11-21,26713.44,26713.44,26310.73,26310.73,2478091
2023-11-22,26400.22,26579.2,26265.98,26489.71,2475074
2023-11-23,26623.95,26623.95,26131.74,26131.74,2227678
2023-11-24,26131.74,26489.71,25684.28,26489.71,3495721
2023-11-27,26534.46,26534.46,26042.25,26310.73,1689196
2023-11-28,26221.23,26221.23,25818.52,26221.23,2663582
2023-11-29,26221.23,26444.96,26131.74,26310.73,2938577
2023-11-30,26300.0,26700.0,26150.0,26300.0,2651700
2023-12-01,26450.0,26450.0,26000.0,26300.0,2052600
2023-12-04,26450.0,26600.0,26250.0,26550.0,7638100
2023-12-05,26600.0,26700.0,26500.0,26500.0,2957358
2023-12-06,26500.0,26700.0,26500.0,26650.0,3493758
2023-12-07,26750.0,27100.0,26550.0,26900.0,5776600
2023-12-08,27000.0,27100.0,26700.0,26900.0,4518900
2023-12-11,26950.0,27050.0,26700.0,26850.0,2323100
2023-12-12,26900.0,27000.0,26700.0,27000.0,3346200
2023-12-13,27150.0,27350.0,26700.0,26750.0,3749800
2023-12-14,26950.0,26950.0,26450.0,26750.0,3873600
2023-12-15,26500.0,26850.0,26350.0,26700.0,4473200
2023-12-18,26500.0,26700.0,26050.0,26050.0,11182400
2023-12-19,26100.0,26500.0,25950.0,26500.0,2878200
2023-12-20,26300.0,26600.0,26200.0,26550.0,9734200
2023-12-21,26400.0,26600.0,26250.0,26550.0,3141300
2023-12-22,26500.0,26600.0,26350.0,26450.0,4149200
2023-12-25,26550.0,26900.0,26500.0,26900.0,5496200
2023-12-26,26850.0,26950.0,26800.0,26800.0,3247900
2023-12-27,26800.0,26900.0,26750.0,26850.0,4093900
2023-12-28,26850.0,27100.0,26750.0,27100.0,3620700
2023-12-29,27200.0,27350.0,27100.0,27100.0,4974400
2024-01-02,27150.0,27250.0,27050.0,27200.0,3300000
2024-01-03,27200.0,27600.0,27050.0,27600.0,3243600
2024-01-04,27650.0,29500.0,27550.0,28600.0,14923700
2024-01-05,28750.0,29150.0,28700.0,29000.0,8885200
2024-01-08,29500.0,29800.0,29050.0,29550.0,12113500
2024-01-09,29600.0,30150.0,29300.0,30000.0,14610600
2024-01-10,30000.0,31150.0,29850.0,31000.0,14402900
2024-01-11,31100.0,31500.0,30400.0,31000.0,9966100
2024-01-12,30800.0,31850.0,30600.0,31500.0,17353500
2024-01-15,31550.0,31700.0,31000.0,31400.0,7071700
2024-01-16,31050.0,31400.0,30800.0,31400.0,7511452
2024-01-17,31050.0,31500.0,31000.0,31150.0,6859800
2024-01-19,31700.0,32600.0,31450.0,32600.0,14548300
2024-01-22,32550.0,32650.0,31950.0,32650.0,10179800
2024-01-23,32650.0,32800.0,31900.0,32200.0,10356000
2024-01-24,31950.0,32400.0,31900.0,32000.0,5597700
2024-01-25,32000.0,32100.0,31600.0,32050.0,6284700
2024-01-26,32100.0,32250.0,31950.0,32100.0,5176400
2024-01-29,32100.0,32750.0,32000.0,32300.0,8185097
2024-01-30,32350.0,32450.0,32050.0,32200.0,4737748
2024-01-31,32450.0,32500.0,31300.0,31600.0,12235100
2024-02-01,31450.0,32100.0,31450.0,32050.0,5146100
2024-02-02,32000.0,32150.0,31550.0,31700.0,6709342
2024-02-05,31750.0,33900.0,31750.0,33900.0,21792200
2024-02-06,34000.0,34450.0,33850.0,34400.0,8778600
2024-02-07,34400.0,36300.0,34400.0,35500.0,13654000
2024-02-15,35600.0,35800.0,35000.0,35000.0,8949700
2024-02-16,35300.0,35300.0,34650.0,35250.0,7524900
2024-02-19,35100.0,35500.0,34500.0,35400.0,10777500
2024-02-20,35300.0,35600.0,34700.0,35200.0,6882100
2024-02-21,35250.0,36200.0,35050.0,35550.0,10491600
2024-02-22,35700.0,35750.0,35250.0,35700.0,7076000
2024-02-23,35800.0,37150.0,35000.0,35200.0,25863100
2024-02-26,35200.0,35850.0,35100.0,35650.0,6411800
2024-02-27,35700.0,36300.0,35450.0,36150.0,9166000
2024-02-28,36400.0,36450.0,35650.0,35950.0,9829600
2024-02-29,36200.0,36300.0,35200.0,35550.0,12898100
2024-03-01,35700.0,35700.0,35000.0,35600.0,9219700
2024-03-04,35600.0,36900.0,35150.0,36000.0,17814860
2024-03-05,36000.0,36450.0,35750.0,36450.0,7418300
2024-03-06,36400.0,36950.0,35650.0,36100.0,11114900
2024-03-07,36000.0,36050.0,35450.0,35800.0,9360473
2024-03-08,35800.0,35850.0,34500.0,34500.0,20828300
2024-03-11,34500.0,34750.0,33900.0,34150.0,7982600
2024-03-12,34000.0,34600.0,33950.0,34500.0,6760600
2024-03-13,34600.0,35150.0,34200.0,35150.0,6261800
2024-03-14,35200.0,35200.0,34200.0,34450.0,7010100
2024-03-15,34400.0,35400.0,33950.0,34750.0,9706500
2024-03-18,34750.0,35000.0,32350.0,33300.0,11385200
2024-03-19,33400.0,33800.0,32950.0,33300.0,8305800
2024-03-20,33200.0,34500.0,33000.0,34350.0,9923600
2024-03-21,34600.0,34900.0,34050.0,34900.0,9309200
2024-03-22,35100.0,36400.0,35000.0,35700.0,16016800
2024-03-25,35500.0,35700.0,34500.0,34700.0,9762300
2024-03-26,34750.0,35400.0,34650.0,35200.0,3801300
2024-03-27,35000.0,35500.0,34800.0,35500.0,5251900
2024-03-28,35900.0,35900.0,35300.0,35750.0,7031500
2024-03-29,35750.0,35750.0,35150.0,35550.0,4610100
2024-04-01,35400.0,35400.0,34750.0,35000.0,7918200
2024-04-02,34500.0,35200.0,34100.0,35000.0,7099000
2024-04-03,34900.0,35000.0,33900.0,34050.0,9109200
2024-04-04,34200.0,34300.0,33500.0,33550.0,7204500
2024-04-05,33200.0,33600.0,33100.0,33200.0,9854200
2024-04-08,33300.0,34250.0,32950.0,33500.0,12347900
2024-04-09,33900.0,34250.0,33550.0,34250.0,5258500
2024-04-10,34350.0,34350.0,33650.0,33650.0,4641500
2024-04-11,33300.0,33700.0,33250.0,33700.0,4199700
2024-04-12,33800.0,36050.0,33650.0,35900.0,23915200
2024-04-15,35800.0,36300.0,33400.0,33450.0,29312700
2024-04-16,33900.0,34050.0,32800.0,34050.0,15514300
2024-04-17,34250.0,34250.0,32650.0,32700.0,19246270
2024-04-19,32100.0,32750.0,31250.0,31600.0,13140500
2024-04-22,32050.0,32400.0,31700.0,32300.0,7788100
2024-04-23,32250.0,32500.0,31150.0,31500.0,10789200
2024-04-24,32000.0,32950.0,31700.0,32950.0,9112800
2024-04-25,32850.0,33000.0,32250.0,33000.0,4963800
2024-04-26,32550.0,33150.0,32150.0,32800.0,8992900
2024-05-02,32800.0,32800.0,32000.0,32350.0,6461000
2024-05-03,32450.0,32850.0,32150.0,32400.0,6180500
2024-05-06,32600.0,33250.0,32350.0,33200.0,7777200
2024-05-07,33200.0,33250.0,32800.0,32800.0,5073600
2024-05-08,32650.0,33000.0,32350.0,32600.0,8601000
2024-05-09,32800.0,33400.0,32450.0,32900.0,7243700
2024-05-10,33150.0,33150.0,32550.0,32850.0,4809700
2024-05-13,32850.0,32850.0,32250.0,32300.0,7051000
2024-05-14,32400.0,32700.0,32250.0,32300.0,5716900
2024-05-15,32450.0,33000.0,32250.0,32350.0,8175800
2024-05-16,32800.0,33700.0,32550.0,33200.0,14316700
2024-05-17,33350.0,33400.0,32900.0,33100.0,6148500
2024-05-20,33300.0,33900.0,33050.0,33350.0,12318300
2024-05-21,33450.0,34100.0,33350.0,33650.0,6179100
2024-05-22,33850.0,33900.0,32700.0,33000.0,12259860
2024-05-23,32950.0,33250.0,32600.0,33250.0,5573500
2024-05-24,33100.0,33900.0,32300.0,32500.0,14091600
2024-05-27,32700.0,32700.0,32100.0,32400.0,8217500
2024-05-28,32450.0,32500.0,31700.0,32200.0,24876000
2024-05-29,32200.0,32200.0,31650.0,31650.0,15671900
2024-05-30,31350.0,32100.0,31350.0,31800.0,10201600
2024-05-31,31800.0,32200.0,31800.0,31900.0,6340100
2024-06-03,32250.0,32800.0,32050.0,32600.0,18001600
2024-06-04,32700.0,32950.0,32450.0,32800.0,8982900
2024-06-05,32900.0,32950.0,32400.0,32400.0,8426500
2024-06-06,32500.0,32700.0,32350.0,32600.0,7577100
2024-06-07,32800.0,32900.0,32650.0,32800.0,4350200
2024-06-10,32950.0,33950.0,32900.0,33500.0,13715700
2024-06-11,33950.0,33950.0,33150.0,33200.0,10757100
2024-06-12,33250.0,33650.0,32850.0,33500.0,7991300
2024-06-13,34000.0,34150.0,33500.0,33900.0,14049800
2024-06-14,33900.0,33950.0,32800.0,32800.0,10569800
2024-06-17,32800.0,32950.0,32300.0,32750.0,8970900
2024-06-18,32750.0,32850.0,32350.0,32350.0,7886400
2024-06-19,32400.0,32550.0,31950.0,32500.0,7107200
2024-06-20,32300.0,32550.0,32000.0,32200.0,7184100
2024-06-21,32400.0,32450.0,32150.0,32200.0,4946100
2024-06-24,32200.0,32350.0,31550.0,31650.0,8539100
2024-06-25,31900.0,31900.0,31450.0,31600.0,5453400
2024-06-26,31600.0,31650.0,31050.0,31300.0,6576300
2024-06-27,31300.0,31400.0,31150.0,31300.0,4217600
2024-06-28,31300.0,31450.0,31000.0,31000.0,4821600
2024-07-01,30850.0,32000.0,30850.0,32000.0,4057600
2024-07-02,32000.0,32350.0,31900.0,32300.0,5172200
2024-07-03,32350.0,32500.0,32050.0,32350.0,3449100
2024-07-04,32400.0,32500.0,32050.0,32300.0,2576600
2024-07-05,32350.0,32850.0,32100.0,32700.0,5723000
2024-07-08,32750.0,32750.0,32300.0,32600.0,4001700
2024-07-09,32600.0,32800.0,32400.0,32700.0,4864800
2024-07-10,32700.0,32850.0,32400.0,32400.0,5468400
2024-07-11,32500.0,32600.0,32200.0,32200.0,4105400
2024-07-12,32200.0,32300.0,31900.0,32000.0,4598300
2024-07-15,32050.0,32200.0,32000.0,32100.0,2709000
2024-07-16,32150.0,32850.0,32100.0,32500.0,6673100
2024-07-17,32700.0,33800.0,32550.0,33000.0,22751600
2024-07-18,33300.0,33450.0,32750.0,33450.0,9954700
2024-07-19,33250.0,33800.0,32750.0,33400.0,10380600
2024-07-22,33200.0,34100.0,33150.0,33650.0,15945100
2024-07-23,33700.0,33700.0,32050.0,32400.0,9908700
2024-07-24,32350.0,32500.0,31700.0,32200.0,10466300
2024-07-25,32000.0,32000.0,31400.0,31550.0,8927200
2024-07-26,31550.0,32150.0,31550.0,32050.0,3281100
2024-07-29,32150.0,32350.0,32100.0,32100.0,3423200
2024-07-30,32000.0,32100.0,31800.0,32000.0,4284300
2024-07-31,32000.0,32300.0,31800.0,32000.0,6715400
2024-08-01,32000.0,32450.0,31300.0,31450.0,11700600
2024-08-02,31050.0,31550.0,30250.0,31550.0,10702700
2024-08-05,30900.0,30950.0,30000.0,30150.0,10677500
2024-08-06,30500.0,30600.0,29950.0,30550.0,5489100
2024-08-07,30650.0,30650.0,30050.0,30200.0,5039500
2024-08-08,30200.0,30450.0,30050.0,30200.0,7233600
2024-08-09,30350.0,31500.0,30350.0,31500.0,7499900
2024-08-12,31550.0,31750.0,31200.0,31700.0,3252300
2024-08-13,31850.0,31850.0,31350.0,31850.0,4264400
2024-08-14,31850.0,32000.0,31600.0,31800.0,4868000
2024-08-15,31800.0,31950.0,31450.0,31850.0,5235800
2024-08-16,31850.0,32500.0,31800.0,32500.0,7939100
2024-08-19,32500.0,32700.0,32350.0,32650.0,6180200
2024-08-20,32650.0,33350.0,32600.0,33200.0,10829100
2024-08-21,33250.0,34200.0,33000.0,34200.0,27846100
2024-08-22,34350.0,35000.0,34300.0,34600.0,18468580
2024-08-23,34400.0,34950.0,34150.0,34950.0,10303800
2024-08-26,35000.0,35000.0,34400.0,34600.0,9604400
2024-08-28,34900.0,34950.0,34500.0,34900.0,6788900
2024-08-29,34950.0,35350.0,34500.0,35000.0,12714200
2024-08-30,35000.0,35100.0,34650.0,35050.0,8124100
2024-09-04,34600.0,35300.0,34450.0,35300.0,10774800
2024-09-05,35200.0,35500.0,34600.0,35000.0,8504400
2024-09-06,34800.0,35500.0,34600.0,35500.0,9610300
2024-09-09,35200.0,35450.0,35000.0,35450.0,5375600
2024-09-10,35400.0,35550.0,34800.0,34950.0,7607100
2024-09-11,34950.0,35100.0,34450.0,34950.0,5494300
2024-09-12,35250.0,35250.0,34700.0,35000.0,6375600
2024-09-13,34800.0,35000.0,34650.0,34900.0,3549800
2024-09-16,34950.0,34950.0,34500.0,34650.0,6213800
2024-09-17,34550.0,34950.0,34350.0,34950.0,5340100
2024-09-18,34950.0,36300.0,34800.0,35700.0,17630600
2024-09-19,35750.0,36200.0,35600.0,36000.0,5945500
2024-09-20,36050.0,36650.0,35950.0,36000.0,13229300
2024-09-23,35950.0,36300.0,35650.0,35900.0,5629200
2024-09-24,35900.0,36200.0,35650.0,36050.0,5629400
2024-09-25,36500.0,36600.0,36000.0,36000.0,9907800
2024-09-26,36000.0,36450.0,35450.0,36400.0,22853200
2024-09-27,36450.0,37550.0,36450.0,37000.0,15727800
2024-09-30,36900.0,37200.0,36650.0,36950.0,4899975
2024-10-01,36950.0,37100.0,36350.0,36500.0,12335100
2024-10-02,36150.0,36450.0,35950.0,36000.0,11314900
2024-10-03,36000.0,36750.0,35900.0,36200.0,10174400
2024-10-04,36150.0,36150.0,35600.0,35600.0,8588600
2024-10-07,35900.0,35950.0,35500.0,35800.0,6309500
2024-10-08,35800.0,36150.0,35550.0,35750.0,6682700
2024-10-09,35800.0,36600.0,35700.0,36100.0,9484500
2024-10-10,36450.0,36650.0,36050.0,36150.0,6295000
2024-10-11,36250.0,36300.0,35800.0,36250.0,4282800
2024-10-14,36400.0,36450.0,36050.0,36050.0,4205500
2024-10-15,36250.0,36800.0,36100.0,36150.0,10587200
2024-10-16,36100.0,36450.0,35900.0,36300.0,4058300
2024-10-17,36500.0,36550.0,36050.0,36550.0,6200700
2024-10-18,36800.0,36900.0,36250.0,36250.0,7054400
2024-10-21,36100.0,36350.0,35500.0,35500.0,8242100
2024-10-22,35500.0,35650.0,34800.0,35000.0,9519000
2024-10-23,35000.0,35150.0,34750.0,35050.0,4520500
2024-10-24,35000.0,35150.0,34050.0,34850.0,6445900
2024-10-25,34750.0,34800.0,34500.0,34600.0,4542300
2024-10-28,34650.0,34800.0,34550.0,34700.0,2328100
2024-10-29,34700.0,34950.0,34700.0,34950.0,2984000
2024-10-31,34900.0,35750.0,34800.0,35700.0,9494500
2024-11-01,35550.0,35950.0,35500.0,35600.0,8047200
2024-11-04,35550.0,35950.0,35350.0,35700.0,5341600
2024-11-06,35200.0,35900.0,35100.0,35900.0,3637500
2024-11-07,35900.0,36150.0,35600.0,35600.0,4522400
2024-11-08,35700.0,36000.0,34800.0,35000.0,5010300
2024-11-11,35000.0,35000.0,33850.0,34950.0,16746500
2024-11-12,34800.0,34850.0,34200.0,34500.0,4399200
2024-11-13,34450.0,34500.0,33950.0,34350.0,4503900
2024-11-14,34300.0,34300.0,33600.0,33600.0,5327200
2024-11-15,33600.0,33600.0,32800.0,33100.0,8427400
2024-11-18,33100.0,33650.0,32700.0,33300.0,4107900
2024-11-19,33500.0,33600.0,33000.0,33350.0,6320700
2024-11-20,33050.0,34000.0,33050.0,34000.0,6588000
2024-11-21,34000.0,35000.0,33600.0,35000.0,7924300
2024-11-22,34900.0,35200.0,34700.0,35000.0,6275600
2024-11-25,34950.0,35100.0,34700.0,35100.0,3988000
2024-11-26,35000.0,35350.0,34900.0,35300.0,4538800
2024-11-27,35100.0,35300.0,34950.0,35150.0,2895100
2024-11-28,35300.0,35400.0,34950.0,35400.0,3289800
2024-11-29,35500.0,35850.0,35250.0,35750.0,5276400
2024-12-02,35900.0,36000.0,35700.0,35850.0,4468300
2024-12-03,35950.0,35950.0,35450.0,35900.0,5440900
2024-12-04,35600.0,35700.0,35300.0,35300.0,4137800
2024-12-05,35300.0,36500.0,35050.0,36400.0,10529100
2024-12-06,36500.0,36650.0,36250.0,36250.0,5625800
2024-12-09,36150.0,36500.0,36050.0,36450.0,4457000
2024-12-10,36450.0,36500.0,36100.0,36350.0,3313400
2024-12-11,36300.0,36600.0,36200.0,36350.0,4504000
2024-12-12,36400.0,36800.0,36200.0,36300.0,4987000
2024-12-13,36150.0,36500.0,36100.0,36350.0,4294300
2024-12-16,36350.0,36700.0,36200.0,36250.0,2884500
2024-12-17,36250.0,36350.0,36050.0,36250.0,3543900
2024-12-18,36200.0,36400.0,35800.0,36250.0,2953300
2024-12-19,35850.0,36200.0,35600.0,36200.0,6363500
2024-12-20,36000.0,36150.0,35700.0,36150.0,3508200
2024-12-23,36200.0,36300.0,36100.0,36250.0,3121200
2024-12-24,36100.0,36200.0,35900.0,36200.0,2941100
2024-12-25,36200.0,38700.0,36200.0,38200.0,25284700
2024-12-26,38400.0,38400.0,38000.0,38200.0,4917100
2024-12-27,38350.0,38800.0,38000.0,38800.0,9539300
2024-12-30,38500.0,38900.0,38350.0,38900.0,7280600
