Date,Open,High,Low,Close,Volume
2023-05-09,14748.99,15099.23,14748.99,14865.74,12633196
2023-05-10,14982.49,15215.98,14904.65,15215.98,22288677
2023-05-11,15293.81,15332.73,15021.4,15060.32,1979125
2023-05-12,15060.32,15099.23,14943.57,15060.32,11737003
2023-05-15,15215.98,15410.56,15060.32,15099.23,6442037
2023-05-16,15099.23,15138.15,14982.49,15021.4,11838263
2023-05-17,14943.57,15060.32,14671.16,14671.16,15383340
2023-05-18,14671.16,14865.74,14671.16,14787.91,4094611
2023-05-19,14904.65,14904.65,14710.08,14826.82,24032580
2023-05-22,14826.82,15254.89,14748.99,15254.89,13319798
2023-05-23,15293.81,15605.13,15177.06,15293.81,11575011
2023-05-24,15410.56,15449.47,15177.06,15177.06,42211116
2023-05-25,15177.06,15254.89,14943.57,15060.32,5852656
2023-05-26,15021.4,15371.64,15021.4,15215.98,11936241
2023-05-29,15410.56,15955.37,15215.98,15760.8,53049602
2023-05-30,15877.54,16111.04,15605.13,15916.46,53221178
2023-05-31,15916.46,16033.2,15644.05,15799.71,14822545
2023-06-01,15799.71,16422.36,15799.71,16227.78,13486461
2023-06-02,16500.19,16889.35,16305.62,16500.19,24632694
2023-06-05,16694.77,16733.68,15955.37,16072.12,9012817
2023-06-06,16111.04,16422.36,15916.46,16305.62,21509577
2023-06-07,16344.53,16694.77,16188.87,16694.77,18278281
2023-06-08,16733.68,16733.68,16188.87,16188.87,24233839
2023-06-09,16227.78,16305.62,15644.05,16111.04,18032326
2023-06-12,16461.28,17083.93,16344.53,16616.94,26699444
2023-06-13,16889.35,17045.01,16616.94,16733.69,26603865
2023-06-14,16733.68,16850.43,16383.45,16422.36,12630419
2023-06-15,16383.45,16539.11,16149.95,16149.95,21320427
2023-06-16,16344.53,16500.19,16111.04,16188.87,21912296
2023-06-19,16188.87,16188.87,15955.38,15955.38,7359569
2023-06-20,15994.29,16149.95,15916.46,16149.95,14336658
2023-06-21,16227.78,16227.78,16072.12,16227.78,18558578
2023-06-22,16422.36,16539.11,16305.61,16422.36,25187733
2023-06-23,16578.02,16733.68,16344.53,16422.36,16279333
2023-06-26,16344.53,16578.02,15877.54,16422.36,20984917
2023-06-27,16344.53,16422.36,16072.12,16149.95,5114287
2023-06-28,16149.95,16344.53,16072.12,16188.87,19046826
2023-06-29,16305.61,16850.43,16266.7,16344.53,18982307
2023-06-30,16500.19,16539.11,16188.87,16539.11,15310035
2023-07-03,16383.45,16461.28,15994.29,16033.21,29479588
2023-07-04,15994.29,16033.2,15799.71,15799.71,17581326
2023-07-05,15955.37,16033.21,15721.88,15721.88,4892448
2023-07-06,15838.63,15838.63,15527.3,15527.3,10043730
2023-07-07,15449.47,15799.71,15254.89,15760.8,48850625
2023-07-10,15799.71,15877.54,15721.88,15838.63,19900772
2023-07-11,15916.46,15994.29,15799.71,15838.63,18993670
2023-07-12,15916.46,15955.37,15799.71,15838.63,8497424
2023-07-13,15838.63,15916.46,15721.88,15760.8,10827047
2023-07-14,15838.63,16111.04,15644.05,15799.71,40289439
2023-07-17,16033.2,16422.36,15916.46,16344.53,9604093
2023-07-18,16422.36,16539.11,16111.04,16149.95,15591721
2023-07-19,16188.87,16266.7,15877.54,15916.46,36991781
2023-07-20,15877.54,15955.37,15410.56,15410.56,26630254
2023-07-21,15605.13,15721.88,15488.39,15644.05,11024265
2023-07-24,15838.63,15838.63,15605.13,15644.05,14812949
2023-07-25,15682.97,16033.2,15682.97,15799.71,9954590
2023-07-26,15877.54,15877.54,15605.14,15682.97,9286675
2023-07-27,15760.8,15799.71,15527.3,15644.05,13262362
2023-07-28,15644.05,15955.37,15605.13,15916.46,24281944
2023-07-31,15994.29,16539.11,15955.37,16383.45,54816410
2023-08-01,16500.19,16967.18,16383.45,16694.77,23099393
2023-08-02,16694.77,17862.24,16578.02,17862.24,24175759
2023-08-03,17862.23,18056.81,17512.0,17512.0,17581326
2023-08-04,17667.66,18601.63,17589.83,18523.8,19032558
2023-08-07,18523.8,18912.96,18134.64,18640.55,22064818
2023-08-08,18562.72,19068.62,18484.88,18757.29,28064315
2023-08-09,18679.46,19185.37,18484.88,18835.12,33026951
2023-08-10,18835.12,19379.94,18757.29,18874.04,22230345
2023-08-11,18912.96,18990.79,18679.46,18874.04,17515468
2023-08-14,18990.79,19535.6,18796.21,19457.77,35601835
2023-08-15,19457.77,19574.52,19146.45,19224.28,20271244
2023-08-16,19107.53,19769.1,18951.87,19535.61,20002361
2023-08-17,19535.6,19535.6,19224.28,19224.28,7314620
2023-08-18,19068.62,19146.45,17901.15,17901.15,37777976
2023-08-21,17901.15,18212.48,17512.0,17901.15,20692763
2023-08-22,18017.9,18601.63,17434.17,18329.22,18160859
2023-08-23,18601.63,18601.63,18134.65,18329.22,17527248
2023-08-24,18445.97,18445.97,18212.48,18368.14,10832476
2023-08-25,18368.14,18874.04,18368.14,18679.46,42524620
2023-08-28,18951.87,19846.93,18757.3,19846.93,45634783
2023-08-29,20002.59,20002.59,19418.86,19457.77,12825427
2023-08-30,19574.52,19885.85,19418.86,19691.27,16740434
2023-08-31,19808.01,20236.08,19691.27,20236.08,22882857
2023-09-05,20236.08,20547.41,19808.01,19885.85,28448903
2023-09-06,20002.59,20041.51,19613.44,19885.85,9513943
2023-09-07,19924.76,20158.25,19846.93,19885.85,7191138
2023-09-08,19924.76,20508.49,19846.93,19846.93,11546224
2023-09-11,19963.68,20041.51,19457.77,19457.77,11349763
2023-09-12,19535.6,19769.1,19341.03,19769.1,20757649
2023-09-13,19846.93,20236.08,19691.27,19769.1,14043899
2023-09-14,19846.93,20119.34,19652.35,19769.1,9159531
2023-09-15,19924.76,20002.59,19730.18,19769.1,10557229
2023-09-18,19769.1,19846.93,18445.97,18484.88,22431578
2023-09-19,18640.55,18679.46,17706.57,17901.15,19798073
2023-09-20,18134.65,18290.31,17862.24,18290.31,7813726
2023-09-21,18290.31,18368.14,17823.32,17901.15,23584105
2023-09-22,18230.38,18230.38,17220.13,18000.78,16187602
2023-09-25,17908.93,18000.78,16760.93,16760.93,11239922
2023-09-26,16485.4,16852.77,16072.12,16072.12,12571537
2023-09-27,16255.8,16669.09,15704.76,16669.09,9849029
2023-09-28,16852.77,16852.77,15796.6,16026.2,11120403
2023-09-29,16209.88,16577.24,16163.96,16485.4,10969105
2023-10-02,16531.32,16531.32,16118.04,16255.8,12844387
2023-10-03,16026.2,16163.96,15383.32,15383.32,6594624
2023-10-04,15153.71,15750.68,15153.71,15567.0,5117703
2023-10-05,15704.76,15704.76,15245.55,15291.48,13483979
2023-10-06,15291.48,15704.76,15153.71,15658.84,16314611
2023-10-09,15658.84,15980.28,15612.92,15888.44,10259481
2023-10-10,16072.12,16255.8,15934.36,16163.96,6754054
2023-10-11,16118.04,16347.64,16026.2,16209.88,7759533
2023-10-12,16301.72,16347.64,16026.2,16026.2,9337997
2023-10-13,15980.28,16118.04,15888.44,16026.2,3367895
2023-10-16,16072.12,16163.96,15796.6,15842.52,9979141
2023-10-17,15934.36,16255.8,15796.6,15796.6,7518997
2023-10-18,15842.52,16026.2,15475.16,15567.0,11507101
2023-10-19,15612.92,15888.44,15521.08,15704.76,3773997
2023-10-20,15796.6,16255.8,15658.84,16255.8,22254716
2023-10-23,16255.8,16393.56,16163.96,16301.72,9704472
2023-10-24,16347.64,16944.61,16163.96,16806.85,34645958
2023-10-25,16806.85,17082.37,16623.17,16623.17,16423751
2023-10-26,16347.64,16347.64,15612.92,15796.6,21043476
2023-10-27,15980.28,16347.64,15612.92,16347.64,6851250
2023-10-30,16255.8,16301.72,15888.44,15888.44,4066385
2023-10-31,15842.52,16026.2,15475.16,15475.16,8248309
2023-11-01,15429.24,15750.68,15245.56,15750.68,6042525
2023-11-02,15980.28,16255.8,15796.6,16163.96,4059045
2023-11-03,16255.8,16347.64,16072.12,16347.64,4703283
2023-11-06,16393.56,16715.01,16255.8,16531.32,43633423
2023-11-07,16393.56,16531.32,16118.04,16255.8,5122518
2023-11-08,16118.04,16715.01,15934.36,16715.01,15945675
2023-11-09,16898.69,16898.69,16623.17,16669.09,12584484
2023-11-10,16531.32,16806.85,16301.72,16301.72,13335238
2023-11-13,16393.56,16439.48,16072.12,16347.64,8302600
2023-11-14,16485.4,17449.73,16347.64,17449.73,35693595
2023-11-15,17908.94,18092.62,17403.81,17633.41,26138238
2023-11-16,17771.17,17771.17,17311.97,17541.57,41226736
2023-11-17,17633.41,17863.02,17036.45,17082.37,36202808
2023-11-20,16669.09,17036.45,16577.24,16898.69,26953481
2023-11-21,17036.45,17495.65,16990.53,17036.45,12033327
2023-11-22,17036.45,17633.41,17036.45,17541.57,23152553
2023-11-23,17633.41,17954.85,16898.69,16898.69,28905194
2023-11-24,17174.21,17174.21,16485.4,17174.21,22350695
2023-11-27,17128.29,17174.21,16806.85,16806.85,32903891
2023-11-28,16806.85,16852.77,16393.56,16669.09,31709995
2023-11-29,16669.09,16760.93,16577.24,16623.17,14777128
2023-11-30,16669.09,17357.89,16623.17,16715.01,16153576
2023-12-01,16990.53,16990.53,16531.32,16806.85,5980658
2023-12-04,16990.53,17403.81,16760.93,17174.21,25334176
2023-12-05,17266.05,17357.89,16990.53,17036.45,11171014
2023-12-06,17082.37,17403.81,16990.53,17357.89,13288865
2023-12-07,17449.73,17771.17,17174.21,17495.65,29008663
2023-12-08,17587.49,17771.17,17357.89,17541.57,11949332
2023-12-11,17633.41,17679.33,17266.05,17449.73,19145617
2023-12-12,17495.65,17587.49,17266.05,17449.73,23815867
2023-12-13,17725.25,18046.7,17449.73,17449.73,28795561
2023-12-14,17633.41,17633.41,16944.61,16990.53,25789140
2023-12-15,16990.53,17128.29,16760.93,16760.93,17109942
2023-12-18,16760.93,16852.77,16439.48,16439.48,20847291
2023-12-19,16531.32,16806.85,16439.48,16806.85,30101100
2023-12-20,16806.85,17036.45,16806.85,16944.61,11411464
2023-12-21,16806.85,16944.61,16669.09,16806.85,23115210
2023-12-22,16806.85,16990.53,16760.93,16806.85,32084806
2023-12-25,16898.69,17036.45,16760.93,16760.93,27031731
2023-12-26,16852.77,16898.69,16623.17,16760.93,35881059
2023-12-27,16852.77,16944.61,16715.01,16760.93,42576220
2023-12-28,16852.77,16898.69,16715.01,16852.77,7111541
2023-12-29,16898.69,17082.37,16852.77,16852.77,21262312
2024-01-02,16990.53,17266.05,16898.69,16944.61,10592144
2024-01-03,16944.61,17266.05,16898.69,17266.05,11972016
2024-01-04,17403.81,17771.17,17266.05,17357.89,24313396
2024-01-05,17449.73,17725.25,17311.97,17357.89,17064574
2024-01-08,17541.57,17587.49,17220.13,17311.97,30899567
2024-01-09,17403.81,17403.81,17082.37,17128.29,30380071
2024-01-10,17220.13,17633.41,17082.37,17541.57,26757597
2024-01-11,17771.17,18643.66,17771.17,18276.3,33164799
2024-01-12,17908.93,18368.14,17817.09,18138.54,41849733
2024-01-15,18184.46,18322.22,17679.33,17679.33,16085096
2024-01-16,17679.33,17954.86,17541.57,17908.94,15702999
2024-01-17,18000.78,18046.7,17679.33,17725.25,26647922
2024-01-18,17725.25,18000.78,17725.25,17817.1,10657414
2024-01-19,17908.93,18230.38,17817.09,18230.38,24164987
2024-01-22,18368.14,18551.82,18138.54,18322.22,36515462
2024-01-23,18368.14,18459.98,17954.85,18046.7,13787592
2024-01-24,18092.62,18230.38,17908.93,18000.78,39306738
2024-01-25,18092.62,18092.62,17863.01,18092.62,22043712
2024-01-26,18092.62,18092.62,17817.1,17908.94,26113029
2024-01-29,17908.94,17954.86,17633.41,17633.41,44802719
2024-01-30,17633.41,17863.02,17541.57,17771.17,8339580
2024-01-31,17771.17,17817.1,17220.13,17220.13,35001198
2024-02-01,17220.13,17266.05,17082.37,17082.37,46538794
2024-02-02,17128.29,17174.21,16944.61,16944.61,70758458
2024-02-05,16990.53,17357.89,16944.61,17266.05,47256764
2024-02-06,17357.89,17403.81,17128.29,17174.21,16154646
2024-02-07,17220.13,17266.05,17036.45,17174.21,12516218
2024-02-15,17311.97,17679.33,17174.21,17449.73,21458957
2024-02-16,17541.57,17587.49,17220.13,17311.97,21686225
2024-02-19,17403.81,17403.81,17082.37,17266.05,15182123
2024-02-20,17357.89,17403.81,17082.37,17128.29,28909046
2024-02-21,17220.13,17403.81,17082.37,17266.05,17111547
2024-02-22,17266.05,17357.89,17128.29,17174.21,11315999
2024-02-23,17174.21,17541.57,16852.77,16852.77,52304596
2024-02-26,16852.77,16944.61,16531.32,16669.09,21237895
2024-02-27,16715.01,16806.85,16485.4,16715.01,28021973
2024-02-28,16806.85,16898.69,16669.09,16806.85,17600537
2024-02-29,16898.69,16944.61,16577.24,16623.17,11831097
2024-03-01,16715.01,16760.93,16577.24,16760.93,10018089
2024-03-04,16806.85,16898.69,16715.01,16806.85,13658978
2024-03-05,16806.85,16852.77,16669.09,16806.85,7255991
2024-03-06,16715.01,16898.69,16577.24,16577.24,12589513
2024-03-07,16577.24,16669.09,16485.4,16669.09,24046880
2024-03-08,16715.01,16760.93,16255.8,16255.8,23317547
2024-03-11,16255.8,16806.85,16255.8,16485.4,14691849
2024-03-12,16531.32,16715.01,16531.32,16669.09,9882413
2024-03-13,16715.01,16760.93,16485.4,16669.09,16342431
2024-03-14,16715.01,16715.01,16439.48,16485.4,15806789
2024-03-15,16485.4,16806.85,16393.56,16393.56,32955465
2024-03-18,16439.48,16898.69,16255.8,16898.69,32788438
2024-03-19,16944.61,17449.73,16806.85,17082.37,45444291
2024-03-20,17082.37,17174.21,16806.85,16990.53,20514607
2024-03-21,17036.45,17128.29,16577.24,16715.01,42620989
2024-03-22,16806.85,17174.21,16715.01,16898.69,31104760
2024-03-25,16990.53,17082.37,16806.85,16944.61,21094622
2024-03-26,16806.85,17220.13,16806.85,17128.29,27636067
2024-03-27,17128.29,17311.97,16990.53,17082.37,22842552
2024-03-28,17220.13,17220.13,16944.61,16990.53,39676723
2024-03-29,16990.53,17082.37,16852.77,16898.69,28175347
2024-04-01,16852.77,16990.53,16669.09,16715.01,21005309
2024-04-02,16715.01,16852.77,16577.24,16715.01,8663148
2024-04-03,16715.01,16760.93,16577.24,16577.24,8828035
2024-04-04,16577.24,16669.09,16439.48,16439.48,7522314
2024-04-05,16393.56,16485.4,16301.72,16347.64,11295134
2024-04-08,16439.48,16485.4,16255.8,16255.8,7706568
2024-04-09,16393.56,16531.32,16255.8,16485.4,7261341
2024-04-10,16485.4,16669.09,16439.48,16485.4,22163573
2024-04-11,16439.48,16760.93,16301.72,16669.09,12076769
2024-04-12,16715.01,16760.93,16577.24,16669.09,5080788
2024-04-15,16531.32,16760.93,15612.92,15612.92,26534897
2024-04-16,15612.92,15796.6,15245.55,15567.0,68626964
2024-04-17,15796.6,15796.6,15429.24,15475.16,22239629
2024-04-19,15337.4,15475.16,14924.11,15153.71,9954531
2024-04-22,15337.4,15842.52,15245.56,15796.6,23563465
2024-04-23,15750.68,16209.88,15658.84,15934.36,77727100
2024-04-24,16026.2,16531.32,15888.44,16209.88,11536954
2024-04-25,16209.88,16485.4,16118.04,16485.4,18504901
2024-04-26,16439.48,16623.17,16255.8,16485.4,22309714
2024-05-02,16485.4,16485.4,16209.88,16301.72,3977297
2024-05-03,16347.64,16347.64,16163.96,16163.96,8457173
2024-05-06,16163.96,16485.4,16163.96,16485.4,37089270
2024-05-07,16485.4,16669.09,16301.72,16301.72,18612393
2024-05-08,16347.64,16898.69,16347.64,16531.32,14692919
2024-05-09,16623.17,16623.17,16301.72,16347.64,9903064
2024-05-10,16393.56,16439.48,16118.04,16209.88,16667657
2024-05-13,16347.64,16347.64,16163.96,16255.8,8206686
2024-05-14,16347.64,16347.64,16163.96,16209.88,4512297
2024-05-15,16209.88,16393.56,16163.96,16209.88,20972000
2024-05-16,16347.64,16485.4,16209.88,16347.64,8465947
2024-05-17,16439.48,16439.48,16255.8,16301.72,9587414
2024-05-20,16439.48,17174.21,16393.56,16990.53,30590230
2024-05-21,17036.45,17357.89,16944.61,16944.61,30475954
2024-05-22,17128.29,17128.29,16715.01,16715.01,16148333
2024-05-23,16806.85,16990.53,16669.09,16990.53,10337270
2024-05-24,16944.61,17036.45,16393.56,16439.48,37732019
2024-05-27,16531.32,17311.97,16439.48,17266.05,24954112
2024-05-28,17357.89,17403.81,17036.45,17220.13,15176345
2024-05-29,17220.13,18092.62,17082.37,18046.7,37319888
2024-05-30,17817.09,18138.54,17725.25,18092.62,18825451
2024-05-31,18184.46,18781.42,18046.7,18322.22,32052599
2024-06-03,18459.98,18459.98,18046.7,18184.46,24352986
2024-06-04,18138.54,18276.3,17908.94,17908.94,44781030
2024-06-05,17908.94,18322.22,17908.94,17908.94,23260890
2024-06-06,17954.86,18230.38,17771.17,17908.94,12083296
2024-06-07,18092.62,18276.3,17954.85,18184.46,18483822
2024-06-10,18138.54,18276.3,17817.1,17954.86,12596147
2024-06-11,17908.94,18092.62,17357.89,17403.81,16555147
2024-06-12,17449.73,17725.25,17266.05,17633.41,44061102
2024-06-13,17679.33,17771.17,17495.65,17541.57,5447477
2024-06-14,17633.41,17863.02,16990.53,16990.53,10719260
2024-06-17,17128.29,17357.89,16898.69,17174.21,7704856
2024-06-18,17311.97,17541.57,16990.53,16990.53,8706911
2024-06-19,17082.37,17357.89,16898.69,17220.13,95710537
2024-06-20,17220.13,17357.89,16944.61,17036.45,5284623
2024-06-21,17036.45,17311.97,16990.53,17036.45,6009655
2024-06-24,17036.45,17174.21,16577.24,16715.01,29322857
2024-06-25,16715.01,16852.77,16623.17,16806.85,114892320
2024-06-26,16760.93,16852.77,16623.17,16760.93,40698841
2024-06-27,16806.85,16944.61,16715.01,16852.77,18751215
2024-06-28,16944.61,17357.89,16715.01,17357.89,42833287
2024-07-01,16990.53,17082.37,16806.85,16990.53,11065298
2024-07-02,17036.45,17357.89,16898.69,17357.89,23237639
2024-07-03,17449.73,17817.1,17403.81,17633.41,15028182
2024-07-04,17633.41,17771.17,17495.65,17495.65,39156243
2024-07-05,17817.1,17817.1,17495.65,17495.65,26795154
2024-07-08,17495.65,17587.49,17266.05,17266.05,16427132
2024-07-09,17403.81,17495.65,17311.97,17357.89,10910255
2024-07-10,17541.57,17817.1,17541.57,17541.57,24562599
2024-07-11,17587.49,17725.25,17495.65,17587.49,23522666
2024-07-12,17082.37,17633.41,17082.37,17403.81,27621268
2024-07-15,17495.65,17495.65,17311.97,17403.81,12151241
2024-07-16,17449.73,17449.73,17220.13,17220.13,9281394
2024-07-17,17357.89,17495.65,17036.45,17036.45,6402773
2024-07-18,17082.37,17311.97,16990.53,17220.13,12125561
2024-07-19,17220.13,17311.97,17036.45,17082.37,9727798
2024-07-22,17082.37,17174.21,16760.93,16852.77,11684614
2024-07-23,16990.53,16990.53,16439.48,16485.4,6962276
2024-07-24,16485.4,16806.85,16393.56,16806.85,4065786
2024-07-25,16806.85,16852.77,16669.09,16806.85,1405659
2024-07-26,16806.85,16990.53,16715.01,16944.61,4786431
2024-07-29,17036.45,17036.45,16760.93,16760.93,2239189
2024-07-30,16760.93,16898.69,16715.01,16760.93,6163842
2024-07-31,16898.69,16898.69,16715.01,16715.01,4567937
2024-08-01,16760.93,16806.85,16393.56,16531.32,5399648
2024-08-02,16485.4,16577.24,16301.72,16577.24,2929446
2024-08-05,16531.32,17266.05,16301.72,16623.17,27484555
2024-08-06,16577.24,16898.69,16393.56,16898.69,3303231
2024-08-07,16898.69,16898.69,16623.17,16898.69,55531395
2024-08-08,16806.85,17036.45,16669.09,16852.77,57947840
2024-08-09,16806.85,16944.61,16806.85,16852.77,13859496
2024-08-12,16898.69,17403.81,16852.77,17311.97,5637830
2024-08-13,17266.05,17357.89,17036.45,17220.13,12158731
2024-08-14,17266.05,17266.05,16898.69,16944.61,3434914
2024-08-15,16944.61,16990.53,16669.09,16806.85,1760899
2024-08-16,16852.77,17128.29,16806.85,17036.45,13091664
2024-08-19,17082.37,17725.25,16944.61,17541.57,23075513
2024-08-20,17633.41,17633.41,17357.89,17495.65,5505792
2024-08-21,17495.65,17633.41,17403.81,17587.49,8642711
2024-08-22,17679.33,17679.33,17311.97,17311.97,9453985
2024-08-23,17311.97,17357.89,17174.21,17311.97,12126952
2024-08-26,17449.73,17587.49,17220.13,17266.05,6158385
2024-08-27,17357.89,17403.81,17174.21,17220.13,3181217
2024-08-28,17220.13,17266.05,17128.29,17174.21,6185028
2024-08-29,17220.13,17449.73,16715.01,16760.93,16068832
2024-08-30,16898.69,17220.13,16898.69,17036.45,25339526
2024-09-04,16990.53,17082.37,16898.69,17082.37,5809779
2024-09-05,17128.29,17128.29,16944.61,17082.37,7415849
2024-09-06,16990.53,17220.13,16715.01,16944.61,9516473
2024-09-09,16944.61,16944.61,16760.93,16806.85,15185547
2024-09-10,16852.77,16898.69,16760.93,16806.85,5313513
2024-09-11,16715.01,16944.61,16715.01,16852.77,14989844
2024-09-12,16852.77,16944.61,16806.85,16852.77,26069266
2024-09-13,16852.77,16898.69,16806.85,16852.77,17116683
2024-09-16,16898.69,16990.53,16806.85,16852.77,12569183
2024-09-17,16852.77,17128.29,16852.77,17082.37,43122926
2024-09-18,17082.37,17174.21,17036.45,17036.45,7721120
2024-09-19,17500.0,17500.0,17050.0,17150.0,21546000
2024-09-20,17300.0,17350.0,17100.0,17200.0,6564600
2024-09-23,17150.0,17350.0,16950.0,17200.0,10087800
2024-09-24,17100.0,17300.0,17050.0,17300.0,3036600
2024-09-25,17350.0,17450.0,17300.0,17450.0,6637900
2024-09-26,17550.0,17950.0,17500.0,17900.0,13059200
2024-09-27,18050.0,19000.0,18000.0,18550.0,35004700
2024-09-30,18550.0,18900.0,18550.0,18800.0,20872900
2024-10-01,18850.0,19200.0,18750.0,18900.0,12446500
2024-10-02,18850.0,19200.0,18700.0,19200.0,25320000
2024-10-03,19400.0,19750.0,19300.0,19300.0,20638300
2024-10-04,19300.0,19350.0,18650.0,18650.0,14322000
2024-10-07,18800.0,19100.0,18800.0,18850.0,12050100
2024-10-08,18900.0,19050.0,18800.0,18850.0,11297800
2024-10-09,18900.0,19250.0,18850.0,19200.0,9376500
2024-10-10,19400.0,19400.0,18850.0,18850.0,29469600
2024-10-11,18900.0,19100.0,18850.0,19100.0,13254100
2024-10-14,19100.0,19150.0,17850.0,18250.0,99711800
2024-10-15,18250.0,18500.0,18200.0,18200.0,30029600
2024-10-16,18250.0,18900.0,18200.0,18450.0,12486700
2024-10-17,18600.0,18850.0,18550.0,18800.0,19868900
2024-10-18,18900.0,19850.0,18800.0,19450.0,41698900
2024-10-21,19350.0,20800.0,19350.0,20800.0,37074100
2024-10-22,20800.0,22000.0,20800.0,21600.0,29762000
2024-10-23,21350.0,21800.0,21050.0,21600.0,6990300
2024-10-24,21300.0,22100.0,21250.0,21400.0,21987900
2024-10-25,21350.0,21600.0,20850.0,20850.0,14991100
2024-10-28,20850.0,21000.0,19800.0,19850.0,10153600
2024-10-29,20000.0,20150.0,19550.0,19950.0,13008500
2024-10-31,20200.0,20200.0,19800.0,19950.0,11126500
2024-11-01,19800.0,19950.0,19650.0,19650.0,3199200
2024-11-04,19650.0,19700.0,18650.0,18700.0,23550700
2024-11-06,19550.0,19550.0,19000.0,19450.0,13676400
2024-11-07,19550.0,19550.0,19150.0,19200.0,2628200
2024-11-08,19300.0,19300.0,18750.0,19000.0,8236400
2024-11-11,18900.0,19000.0,18450.0,18700.0,23833200
2024-11-12,18550.0,18950.0,18500.0,18550.0,9921900
2024-11-13,18500.0,18700.0,18150.0,18650.0,8106187
2024-11-14,18650.0,18650.0,18250.0,18550.0,9301600
2024-11-15,18400.0,18500.0,18000.0,18000.0,7367097
2024-11-18,17950.0,18150.0,17450.0,18050.0,8688500
2024-11-19,18000.0,18000.0,17600.0,17900.0,11484100
2024-11-20,17850.0,18100.0,17600.0,18100.0,16561500
2024-11-21,17800.0,18050.0,17800.0,18050.0,1609200
2024-11-22,18050.0,18050.0,17850.0,18000.0,5061300
2024-11-25,18000.0,18350.0,17850.0,18250.0,2358200
2024-11-26,18250.0,18350.0,18150.0,18300.0,3037000
2024-11-27,18300.0,18750.0,18200.0,18700.0,9050310
2024-11-28,18750.0,19200.0,18450.0,18800.0,5309400
2024-11-29,18800.0,18800.0,18500.0,18500.0,8334800
2024-12-02,18500.0,18600.0,18350.0,18500.0,15680100
2024-12-03,18500.0,18500.0,18350.0,18500.0,53923810
2024-12-04,18400.0,18450.0,18350.0,18400.0,9059218
2024-12-05,18300.0,18700.0,18000.0,18700.0,18787050
2024-12-06,18700.0,18700.0,18550.0,18600.0,38281610
2024-12-09,18650.0,19000.0,18600.0,18950.0,45765480
2024-12-10,19000.0,19200.0,19000.0,19000.0,47005230
2024-12-11,19000.0,19350.0,19000.0,19250.0,19825380
2024-12-12,19300.0,20100.0,19250.0,19750.0,25980090
2024-12-13,20000.0,20000.0,19700.0,19700.0,10660500
2024-12-16,19800.0,19800.0,19250.0,19400.0,49061460
2024-12-17,19300.0,19600.0,19300.0,19550.0,42040720
2024-12-18,19550.0,19650.0,19500.0,19550.0,8497200
2024-12-19,19300.0,19350.0,19100.0,19150.0,20195000
2024-12-20,19200.0,19200.0,18950.0,19000.0,34575180
2024-12-23,19100.0,19650.0,19100.0,19500.0,16621310
2024-12-24,19500.0,19750.0,19450.0,19600.0,16362400
2024-12-25,19600.0,19800.0,19350.0,19500.0,15181880
2024-12-26,19550.0,19550.0,19200.0,19250.0,20154400
2024-12-27,19250.0,19700.0,19250.0,19450.0,6129300
2024-12-30,19500.0,19700.0,19150.0,19300.0,3951900
