Date,Open,High,Low,Close,Volume
2023-03-20,33735.5,33735.5,33002.11,33258.8,798766
2023-03-21,33295.46,33552.15,32855.44,33258.8,1011207
2023-03-22,33552.15,33882.17,33332.14,33808.83,764677
2023-03-23,33222.13,33735.5,33222.13,33662.16,565735
2023-03-24,33662.16,33955.51,33368.8,33405.47,497149
2023-03-27,33405.47,33845.5,33002.11,33735.5,916577
2023-03-28,34102.18,34322.2,33735.5,33735.5,687227
2023-03-29,33735.5,33992.18,33405.47,33882.17,413291
2023-03-30,33918.84,34175.52,33882.17,33882.17,954074
2023-03-31,33882.17,34468.88,33772.16,33882.17,877715
2023-04-03,34212.19,34322.2,33588.82,33662.16,1723116
2023-04-04,33662.16,33845.5,33515.48,33735.5,1213012
2023-04-05,33735.5,33955.51,33222.13,33368.8,1859607
2023-04-06,33368.8,34102.18,33222.13,33735.5,2065367
2023-04-07,33552.15,33735.5,33368.8,33478.81,997981
2023-04-10,33588.82,33588.82,32782.1,32782.1,2462705
2023-04-11,32598.76,32745.43,32378.74,32562.09,1675937
2023-04-12,32635.42,32855.44,32415.41,32562.09,1057431
2023-04-13,32562.09,33002.11,32562.09,32965.45,1062204
2023-04-14,33002.11,33002.11,32598.76,32598.76,843627
2023-04-17,32598.76,33075.45,32562.09,33002.11,977118
2023-04-18,32855.44,33002.11,32488.75,32708.76,872261
2023-04-19,32818.77,32818.77,32415.41,32562.09,616459
2023-04-20,32525.42,32708.76,32378.74,32708.76,350295
2023-04-21,32708.76,32708.76,32415.41,32415.41,483378
2023-04-24,32415.41,32415.41,32048.72,32048.72,631186
2023-04-25,31975.38,32195.4,31645.36,31938.71,735225
2023-04-26,31902.04,32488.75,31682.03,32342.07,552373
2023-04-27,32342.07,32342.07,31902.04,32195.4,222394
2023-04-28,32232.06,32342.07,31902.04,31902.04,565326
2023-05-04,31902.04,32415.41,31755.37,32085.39,513375
2023-05-05,32122.06,32158.73,31865.38,31865.38,404291
2023-05-08,31938.71,33368.8,31938.71,32782.1,1541492
2023-05-09,32782.1,33258.8,32782.1,33075.45,887533
2023-05-10,33222.13,33222.13,32635.42,33002.11,811311
2023-05-11,33002.11,33185.46,32855.44,33002.11,696091
2023-05-12,33002.11,33075.45,32672.09,33002.11,584007
2023-05-15,33735.5,33735.5,32928.78,32928.78,777904
2023-05-16,33075.45,33075.45,32818.77,33002.11,927486
2023-05-17,33002.11,33075.45,32855.44,32855.44,1522538
2023-05-18,32928.78,32965.45,32635.42,32745.43,701818
2023-05-19,32708.76,32965.45,32488.75,32562.09,1051568
2023-05-22,32562.09,32965.45,32562.09,32562.09,828764
2023-05-23,32928.78,32928.78,32158.73,32158.73,1027433
2023-05-24,32268.73,32268.73,31902.04,31902.04,1045977
2023-05-25,31902.04,32268.73,31865.38,32085.39,893669
2023-05-26,32342.07,32342.07,31828.71,31828.71,742861
2023-05-29,32232.06,32232.06,31828.71,32195.4,2274535
2023-05-30,32268.73,32268.73,31975.38,32122.06,1091929
2023-05-31,32122.06,32268.73,31938.71,32268.73,2414571
2023-06-01,32268.73,32268.73,32012.05,32195.4,842536
2023-06-02,32268.73,32928.78,32268.73,32782.1,2049141
2023-06-05,32928.78,33258.8,32782.1,32782.1,1307778
2023-06-06,33002.11,33002.11,32488.75,32855.44,1153698
2023-06-07,32855.44,32928.78,32525.42,32525.42,1319506
2023-06-08,32562.09,32635.42,32048.72,32048.72,2257218
2023-06-09,32122.06,32305.4,31608.69,31865.38,1758432
2023-06-12,31975.38,32012.05,31535.35,32012.05,1698435
2023-06-13,32048.72,32635.42,32012.05,32525.42,2083966
2023-06-14,32708.76,32782.1,32268.73,32268.73,2092774
2023-06-15,32195.4,32415.41,32048.72,32158.73,1122336
2023-06-16,32488.75,32635.42,32012.05,32048.72,2647329
2023-06-19,32122.06,32158.73,31755.37,31755.37,1494449
2023-06-20,31865.38,31902.04,31645.36,31902.04,1108155
2023-06-21,31902.04,32268.73,31755.37,31828.71,1108292
2023-06-22,32048.72,32305.4,31828.71,32232.06,1750796
2023-06-23,32195.4,32965.45,32048.72,32488.75,2606969
2023-06-26,32635.42,32892.11,32195.4,32488.75,1670483
2023-06-27,32342.07,32598.76,32268.73,32488.75,1082384
2023-06-28,32488.75,33258.8,32378.74,33258.8,4277998
2023-06-29,33295.46,33662.16,32635.42,32635.42,2157133
2023-06-30,32635.42,32855.44,31792.04,31792.04,1329459
2023-07-03,32195.4,32635.42,32048.72,32635.42,1479995
2023-07-04,32562.09,32672.09,32085.39,32268.73,1613486
2023-07-05,32415.41,32818.77,32305.4,32525.42,1893150
2023-07-06,32415.41,32745.43,31975.38,32232.06,1823064
2023-07-07,32048.72,32488.75,32048.72,32488.75,1200058
2023-07-10,32562.09,34432.21,32415.41,34432.21,6300140
2023-07-11,34615.55,34762.23,34102.18,34138.86,4799964
2023-07-12,34432.21,34578.88,33845.5,34248.86,3179932
2023-07-13,34395.54,34835.57,34138.86,34395.54,3796937
2023-07-14,34395.54,34945.57,33772.16,34285.53,3553544
2023-07-17,34285.53,34542.21,33882.17,33882.17,3042759
2023-07-18,33882.17,34248.86,33882.17,34248.86,2273308
2023-07-19,34395.54,34395.54,33625.49,33918.84,3176386
2023-07-20,33882.17,34028.85,33625.49,33918.84,1274388
2023-07-21,33918.84,34285.53,33808.83,34285.53,1939127
2023-07-24,34395.54,34908.9,34322.2,34322.2,2686242
2023-07-25,34285.53,34615.55,34248.86,34578.88,2211172
2023-07-26,34578.88,35238.93,34578.88,34725.56,3175873
2023-07-27,34688.89,34762.23,34212.19,34248.86,1867682
2023-07-28,34248.86,34688.89,34028.85,34248.86,2392530
2023-07-31,34468.88,34798.89,34248.86,34615.55,2553996
2023-08-01,34872.23,36302.32,34615.55,35348.93,5200742
2023-08-02,35348.93,36155.65,35312.26,36008.97,3212028
2023-08-03,36008.97,36045.64,35495.61,35605.61,2855873
2023-08-04,35568.95,35862.3,35348.93,35495.61,2994411
2023-08-07,35715.62,36265.66,35532.28,35825.63,2733564
2023-08-08,35862.3,36265.66,35605.61,35678.95,2870176
2023-08-09,35678.95,35788.96,35238.93,35348.93,2457572
2023-08-10,35348.93,35495.61,34102.18,34102.18,3561781
2023-08-11,34102.18,34395.54,33442.14,34248.86,2866770
2023-08-14,34468.88,34945.57,34212.19,34908.9,2886872
2023-08-15,34762.23,34908.9,34358.87,34468.88,2260831
2023-08-16,34432.21,34908.9,34395.54,34835.57,1845897
2023-08-17,34835.57,34982.24,34542.21,34542.21,2271713
2023-08-18,34542.21,34542.21,32342.07,32415.41,3879845
2023-08-21,32708.76,34358.87,32635.42,33442.14,2468073
2023-08-22,32928.78,33698.82,32635.42,33588.82,1782895
2023-08-23,33882.17,33882.17,33295.46,33515.48,1858668
2023-08-24,33515.48,33808.83,33258.8,33588.82,2056523
2023-08-25,33588.82,33588.82,33038.79,33148.79,1874470
2023-08-28,33258.8,33662.16,33222.13,33295.46,1008077
2023-08-29,33295.46,33808.83,33258.8,33588.82,1853885
2023-08-30,33735.5,34175.52,33588.82,33882.17,1532358
2023-08-31,33992.18,34432.21,33955.51,34432.21,2275627
2023-09-05,34468.88,34982.24,34468.88,34835.57,1857570
2023-09-06,34982.24,34982.24,34578.88,34688.89,1607217
2023-09-07,34835.57,35312.26,34615.55,34725.56,1871749
2023-09-08,34835.57,34872.23,34432.21,34468.88,2182647
2023-09-11,34762.23,34762.23,33735.5,34102.18,1318947
2023-09-12,34285.53,34468.88,34028.85,34468.88,1352231
2023-09-13,34542.21,34725.56,34102.18,34468.88,1637757
2023-09-14,34468.88,35128.92,34285.53,34285.53,2555153
2023-09-15,34468.88,34762.23,34322.2,34322.2,1437179
2023-09-18,34468.88,34468.88,33222.13,33552.15,1972509
2023-09-19,33588.82,33845.5,33002.11,33148.79,1622077
2023-09-20,33148.79,33515.48,33075.45,33515.48,918076
2023-09-21,33515.48,33772.16,33075.45,33148.79,1247918
2023-09-22,32855.44,33772.16,32415.41,33772.16,2485067
2023-09-25,33772.16,33772.16,32928.78,33075.45,1415772
2023-09-26,33222.13,33222.13,32415.41,32525.42,1529628
2023-09-27,32525.42,32782.1,32452.08,32562.09,1472359
2023-09-28,32525.42,32782.1,32452.08,32525.42,948483
2023-09-29,32562.09,32818.77,32415.41,32525.42,739860
2023-10-02,32525.42,32745.43,32122.06,32232.06,938256
2023-10-03,32012.05,32085.39,30471.95,30471.95,1822109
2023-10-04,30068.59,31498.69,30068.59,31168.66,1217512
2023-10-05,31168.66,31425.35,30471.95,30508.62,717363
2023-10-06,30508.62,31168.66,30215.27,30948.65,961573
2023-10-09,30948.65,31021.99,30655.3,30765.3,1333141
2023-10-10,30948.65,31168.66,30728.63,30838.64,1195286
2023-10-11,31168.66,31168.66,30618.63,30801.97,1646484
2023-10-12,30838.64,31095.33,30728.63,30911.98,1385228
2023-10-13,30948.65,31168.66,30875.31,31168.66,1536719
2023-10-16,31168.66,31168.66,30251.94,30545.29,1327278
2023-10-17,30728.63,30948.65,30288.61,30288.61,1334231
2023-10-18,30288.61,30325.28,29335.21,29335.21,2012052
2023-10-19,29481.89,29775.24,29115.2,29481.89,1594806
2023-10-20,29481.89,29701.9,29005.19,29701.9,1334095
2023-10-23,29555.23,29701.9,29408.55,29555.23,963755
2023-10-24,29445.22,30398.61,29445.22,30288.61,1248192
2023-10-25,30288.61,30508.62,29885.25,29885.25,1011480
2023-10-26,29335.21,29995.26,28601.83,29738.57,2694372
2023-10-27,29738.57,30801.97,29481.89,30801.97,1219694
2023-10-30,30728.63,30728.63,30068.59,30068.59,828628
2023-10-31,30068.59,30435.28,29481.89,29481.89,743133
2023-11-01,29995.26,29995.26,29115.2,29335.21,572553
2023-11-02,29958.59,30545.29,29775.24,30545.29,941121
2023-11-03,30985.32,30985.32,30435.28,30435.28,768222
2023-11-06,30545.29,30948.65,30508.62,30655.3,800266
2023-11-07,30801.97,30801.97,30435.28,30655.3,724452
2023-11-08,30545.29,31535.35,30471.95,31462.02,1318142
2023-11-09,31535.35,31645.36,31242.0,31425.35,1031797
2023-11-10,31095.33,31462.02,30875.31,30948.65,855490
2023-11-13,30948.65,31315.34,30765.3,30875.31,646184
2023-11-14,30985.32,31865.38,30985.32,31535.35,2142953
2023-11-15,31828.71,32378.74,31682.03,32378.74,1976054
2023-11-16,32452.08,32562.09,31865.38,32085.39,1323051
2023-11-17,32268.73,32268.73,31205.33,31462.02,1649484
2023-11-20,30801.97,32158.73,30801.97,31645.36,1104201
2023-11-21,32048.72,32232.06,31535.35,32232.06,1123835
2023-11-22,32232.06,32268.73,31828.71,31975.38,1006434
2023-11-23,32268.73,32268.73,31535.35,31535.35,1029887
2023-11-24,31535.35,32012.05,31095.33,32012.05,1105837
2023-11-27,32012.05,32012.05,31388.68,31535.35,1019388
2023-11-28,32231.4,32231.4,31570.25,32107.44,1064316
2023-11-29,32231.4,32479.34,32148.76,32479.34,982278
2023-11-30,32231.4,32644.63,32066.12,32107.44,878823
2023-12-01,32148.76,32644.63,32107.44,32561.98,920931
2023-12-04,32644.63,32892.56,32520.66,32892.56,958199
2023-12-05,32892.56,32975.21,32561.98,32768.59,791824
2023-12-06,32768.59,33388.43,32561.98,33057.85,1400091
2023-12-07,33347.11,33884.3,33057.85,33553.72,2365550
2023-12-08,33553.72,34710.74,33553.72,34628.1,2911744
2023-12-11,34710.74,34876.03,34173.55,34214.88,1923174
2023-12-12,34297.52,34752.07,34049.59,34628.1,1157002
2023-12-13,34628.1,34710.74,33553.72,34380.16,960014
2023-12-14,34421.49,34545.45,34132.23,34380.16,943558
2023-12-15,34256.2,34462.81,34090.91,34297.52,680020
2023-12-18,33925.62,34297.52,33471.07,33884.3,820864
2023-12-19,33884.3,34297.52,33512.4,34049.59,996193
2023-12-20,34628.1,34710.74,33719.01,34132.23,1240129
2023-12-21,33801.65,34628.1,33801.65,34545.45,1375649
2023-12-22,34545.45,35082.64,34214.88,35082.64,1522301
2023-12-25,35123.97,35785.12,34710.74,35702.48,1557754
2023-12-26,35702.48,35991.73,35289.26,35537.19,1408198
2023-12-27,35371.9,35702.48,35371.9,35537.19,1184469
2023-12-28,35537.19,35661.16,35289.26,35289.26,1711545
2023-12-29,35289.26,35867.77,34958.68,35867.77,1111990
2024-01-02,35867.77,36033.06,35289.26,35537.19,1527020
2024-01-03,35867.77,36446.28,35537.19,36198.35,1886753
2024-01-04,36280.99,37190.08,36033.06,36074.38,3960572
2024-01-05,36115.7,37148.76,36115.7,36776.86,1609058
2024-01-08,37024.79,38429.75,36900.83,38347.11,2418790
2024-01-09,38842.98,38842.98,38057.85,38057.85,2106731
2024-01-10,38057.85,39504.13,38016.53,39173.55,2652078
2024-01-11,39008.27,39049.59,38181.82,38429.75,4096576
2024-01-12,37933.88,39008.27,37231.41,38016.53,3720145
2024-01-15,38057.85,38842.98,38057.85,38512.4,1616197
2024-01-16,38057.85,38801.65,38057.85,38760.33,1368147
2024-01-17,38471.07,38842.98,38264.46,38719.01,1770230
2024-01-18,38719.01,39545.45,38553.72,39256.2,2756743
2024-01-19,39586.78,41198.35,39008.27,41198.35,3695340
2024-01-22,41280.99,41487.6,40247.93,41157.02,2862134
2024-01-23,40909.09,41157.02,40206.61,40826.45,2640462
2024-01-24,40082.64,40661.16,40041.32,40413.22,2261127
2024-01-25,40413.22,41115.7,40000.0,40000.0,1632169
2024-01-26,40000.0,40454.55,40000.0,40454.55,983004
2024-01-29,40413.22,40661.16,40082.64,40247.93,1191245
2024-01-30,40330.58,40413.22,39834.71,40041.32,1356773
2024-01-31,40082.64,40330.58,39256.2,39421.49,2025056
2024-02-01,39256.2,39628.1,38966.94,39049.59,1902846
2024-02-02,39090.91,39256.2,38595.04,38760.33,2399188
2024-02-05,38925.62,40826.45,38884.3,40206.61,2722379
2024-02-06,40330.58,40330.58,39669.42,40330.58,1848154
2024-02-07,40330.58,40537.19,40165.29,40454.55,2249632
2024-02-15,40454.55,40702.48,40041.32,40454.55,1966976
2024-02-16,40495.87,40495.87,39917.36,40123.97,1637130
2024-02-19,40289.26,41570.25,39876.03,40743.8,3972793
2024-02-20,40909.09,41487.6,40826.45,40826.45,1898853
2024-02-21,41115.7,41157.02,40413.22,41115.7,2239589
2024-02-22,41157.02,41239.67,40909.09,41115.7,1931402
2024-02-23,41157.02,43966.94,40743.8,42975.21,8691309
2024-02-26,43636.36,45041.32,42975.21,44297.52,2484130
2024-02-27,44380.16,44628.1,43801.65,43801.65,2810467
2024-02-28,43966.94,45289.26,43223.14,44545.45,3621651
2024-02-29,44545.45,44628.1,43801.65,43801.65,2102133
2024-03-01,44049.59,44876.03,43305.79,44214.88,1780031
2024-03-04,44297.52,45041.32,43388.43,44214.88,2863344
2024-03-05,44214.88,44958.68,43719.01,44958.68,1925594
2024-03-06,44628.1,45289.26,44214.88,44958.68,1918213
2024-03-07,44958.68,44958.68,43966.94,44049.59,2571492
2024-03-08,44132.23,44132.23,40991.73,42231.41,3400947
2024-03-11,42809.92,43305.79,41735.54,41735.54,1789227
2024-03-12,41818.18,43057.85,41735.54,42975.21,1887721
2024-03-13,43140.5,43471.07,42809.92,43471.07,1933338
2024-03-14,44214.88,44214.88,42479.34,42727.27,1793704
2024-03-15,42644.63,43636.36,42148.76,43140.5,1734777
2024-03-18,42975.21,43636.36,41239.67,42975.21,1792010
2024-03-19,43057.85,43057.85,42148.76,42644.63,926013
2024-03-20,42644.63,43884.3,41735.54,43801.65,3790446
2024-03-21,43966.94,44132.23,43636.36,43801.65,2280487
2024-03-22,44049.59,46859.5,44049.59,44793.39,5277052
2024-03-25,44793.39,45867.77,43553.72,43801.65,1560658
2024-03-26,43801.65,44545.45,43801.65,43801.65,1705495
2024-03-27,44049.59,44049.59,43388.43,43388.43,1978955
2024-03-28,43966.94,44545.45,43388.43,43471.07,1644027
2024-03-29,43966.94,43966.94,42975.21,43057.85,2194093
2024-04-01,43140.5,43553.72,42727.27,43057.85,1679359
2024-04-02,42892.56,43305.79,42561.98,42892.56,1907323
2024-04-03,42975.21,43223.14,42148.76,42148.76,2238863
2024-04-04,42809.92,42809.92,42148.76,42148.76,1323135
2024-04-05,42066.12,42066.12,41487.6,41487.6,2127543
2024-04-08,41487.6,42644.63,41322.31,41983.47,1760308
2024-04-09,42231.41,43553.72,41983.47,43553.72,2663210
2024-04-10,43636.36,43636.36,42892.56,42975.21,1498222
2024-04-11,42561.98,44132.23,42396.7,43801.65,2754444
2024-04-12,43801.65,45041.32,43636.36,44132.23,4082661
2024-04-15,44049.59,45041.32,41074.38,41074.38,3075215
2024-04-16,41074.38,42314.05,40867.77,41570.25,2843379
2024-04-17,42066.12,42148.76,39669.42,39752.07,2387572
2024-04-19,39586.78,40909.09,38925.62,39958.68,2625700
2024-04-22,40330.58,41404.96,40330.58,41404.96,1571669
2024-04-23,40661.16,41735.54,40082.64,40826.45,3682393
2024-04-24,40867.77,41652.89,40785.12,41322.31,1999888
2024-04-25,41115.7,41570.25,40743.8,40991.73,1274856
2024-04-26,40991.73,41404.96,40578.51,40661.16,937145
2024-05-02,40743.8,41074.38,40371.9,40661.16,2077086
2024-05-03,41033.06,41239.67,40495.87,40661.16,847968
2024-05-06,40743.8,41735.54,40743.8,41735.54,1442320
2024-05-07,41818.18,42148.76,41322.31,41322.31,1293853
2024-05-08,41404.96,41983.47,41157.02,41157.02,1279696
2024-05-09,41570.25,41570.25,40909.09,40909.09,1174427
2024-05-10,40991.73,41115.7,40454.55,40537.19,1001564
2024-05-13,40661.16,40909.09,40082.64,40165.29,2013233
2024-05-14,40330.58,40661.16,39710.74,39752.07,2357556
2024-05-15,40041.32,40454.55,39958.68,40165.29,1685563
2024-05-16,40619.84,41570.25,40537.19,40991.73,4171255
2024-05-17,41033.06,41074.38,40661.16,40785.12,1837244
2024-05-20,40991.73,41900.83,40909.09,40991.73,2652367
2024-05-21,41322.31,41570.25,40826.45,41322.31,2171706
2024-05-22,41735.54,42314.05,41115.7,41157.02,2937901
2024-05-23,41157.02,41487.6,40826.45,40909.09,2164697
2024-05-24,40991.73,41818.18,40082.64,40661.16,2958220
2024-05-27,40826.45,40826.45,40123.97,40413.22,923607
2024-05-28,40495.87,40661.16,40165.29,40578.51,1489391
2024-05-29,40867.77,40867.77,40165.29,40165.29,1680749
2024-05-30,40000.0,40082.64,39173.55,39421.49,2531346
2024-05-31,39421.49,39917.36,38925.62,38925.62,2381359
2024-06-03,39586.78,40041.32,39008.27,39090.91,2535319
2024-06-04,39545.45,39834.71,39297.52,39338.84,1346699
2024-06-05,39586.78,39834.71,39380.16,39380.16,2540465
2024-06-06,39421.49,39752.07,39421.49,39586.78,1709941
2024-06-07,39752.07,39917.36,39421.49,39462.81,1492607
2024-06-10,39545.45,40123.97,39297.52,39380.16,2496115
2024-06-11,39504.13,39545.45,39008.27,39132.23,3068174
2024-06-12,39338.84,39628.1,38842.98,39586.78,3205532
2024-06-13,39958.68,39958.68,39586.78,39958.68,3164634
2024-06-14,40000.0,40289.26,39256.2,39256.2,2711489
2024-06-17,39256.2,39256.2,38429.75,38429.75,3403488
2024-06-18,38595.04,38884.3,38429.75,38429.75,1776280
2024-06-19,38677.69,38677.69,37892.56,38099.17,3145633
2024-06-20,38016.53,38181.82,37479.34,37603.3,3232349
2024-06-21,37685.95,38388.43,37644.63,37685.95,1863753
2024-06-24,38016.53,38305.79,37190.08,37190.08,2360875
2024-06-25,37520.66,37768.59,35991.73,36528.93,3498435
2024-06-26,36570.25,37024.79,36363.64,36776.86,2044850
2024-06-27,36942.15,37190.08,36446.28,36446.28,1904293
2024-06-28,36446.28,36859.5,35743.8,35743.8,2565844
2024-07-01,35785.12,36280.99,35537.19,36280.99,1496705
2024-07-02,36570.25,37851.24,36404.96,37809.92,4371342
2024-07-03,38016.53,39008.27,37644.63,39008.27,5568395
2024-07-04,38842.98,39173.55,38677.69,39090.91,3226187
2024-07-05,39132.23,39834.71,38925.62,39090.91,5593055
2024-07-08,39297.52,39504.13,38636.36,38842.98,2398031
2024-07-09,39256.2,39669.42,38760.33,39256.2,3112750
2024-07-10,39545.45,39586.78,38760.33,38760.33,2444266
2024-07-11,39214.88,39214.88,38677.69,38677.69,1565625
2024-07-12,38760.33,39008.27,38223.14,38512.4,1737210
2024-07-15,38842.98,38884.3,38264.46,38471.07,4259829
2024-07-16,38677.69,39917.36,38429.75,38966.94,4936716
2024-07-17,39586.78,41322.31,39297.52,39669.42,11967134
2024-07-18,40165.29,40743.8,39545.45,40082.64,4069128
2024-07-19,40330.58,40495.87,39256.2,39421.49,3730099
2024-07-22,39421.49,40247.93,39008.27,39421.49,4160101
2024-07-23,39504.13,39876.03,36776.86,38016.53,4065237
2024-07-24,37190.08,38719.01,37190.08,38099.17,4871339
2024-07-25,38388.43,38388.43,37603.3,38016.53,1772650
2024-07-26,38264.46,38471.07,37892.56,38223.14,3371423
2024-07-29,38305.79,39049.59,38305.79,38925.62,1264934
2024-07-30,39132.23,39132.23,38429.75,38677.69,2761341
2024-07-31,38842.98,40000.0,38760.33,39338.84,3825052
2024-08-01,39586.78,40413.22,38677.69,38677.69,4628855
2024-08-02,38429.75,39462.81,38429.75,39462.81,2382248
2024-08-05,38760.33,39008.27,37190.08,38099.17,3294951
2024-08-06,38347.11,39380.16,37892.56,38636.36,2185381
2024-08-07,39173.55,39173.55,38016.53,38347.11,2595450
2024-08-08,38429.75,38677.69,37768.59,38016.53,1721709
2024-08-09,38842.98,38842.98,38305.79,38595.04,1271601
2024-08-12,38595.04,39132.23,38429.75,38677.69,1643664
2024-08-13,38842.98,38966.94,38429.75,38553.72,1228634
2024-08-14,38677.69,39462.81,38677.69,38884.3,2061640
2024-08-15,38884.3,39214.88,38553.72,38553.72,1215262
2024-08-16,38636.36,39710.74,38636.36,39256.2,2882517
2024-08-19,39504.13,40082.64,39338.84,39586.78,2549756
2024-08-20,39917.36,40661.16,39793.39,40619.84,5358411
2024-08-21,40867.77,41983.47,40537.19,41818.18,8071847
2024-08-22,42148.76,42396.7,41239.67,41570.25,3313027
2024-08-23,41487.6,41983.47,41404.96,41735.54,2750648
2024-08-26,41983.47,42066.12,41404.96,41487.6,2754608
2024-08-27,41570.25,41570.25,40578.51,40991.73,5093914
2024-08-28,40991.73,41570.25,40909.09,40991.73,1459396
2024-08-29,40743.8,41818.18,40743.8,40743.8,2040218
2024-08-30,40950.41,41074.38,40413.22,40413.22,2175580
2024-09-04,40082.64,40867.77,39793.39,40454.55,2384970
2024-09-05,40289.26,40909.09,40165.29,40247.93,2298319
2024-09-06,40247.93,40909.09,40206.61,40743.8,2857415
2024-09-09,40661.16,40950.41,40413.22,40537.19,1454904
2024-09-10,40743.8,40743.8,40041.32,40082.64,2903910
2024-09-11,40041.32,40206.61,39669.42,39917.36,1701071
2024-09-12,40082.64,40247.93,39958.68,39958.68,1337347
2024-09-13,39834.71,40123.97,39834.71,39834.71,904360
2024-09-16,39834.71,40165.29,39462.81,39462.81,1900547
2024-09-17,39504.13,40247.93,39256.2,40247.93,2466349
2024-09-18,40330.58,40867.77,40082.64,40537.19,2221979
2024-09-19,40661.16,40826.45,40330.58,40702.48,1640901
2024-09-20,40909.09,41239.67,40537.19,40537.19,4025933
2024-09-23,40537.19,40826.45,40247.93,40247.93,1473417
2024-09-24,40454.55,40702.48,40082.64,40702.48,1711189
2024-09-25,41074.38,41652.89,40785.12,41322.31,6362114
2024-09-26,41570.25,41983.47,41198.35,41322.31,5121482
2024-09-27,41570.25,42727.27,41322.31,41404.96,3876840
2024-09-30,41404.96,41487.6,40991.73,41074.38,2650658
2024-10-01,41074.38,41900.83,41074.38,41074.38,3409417
2024-10-02,41074.38,41487.6,40991.73,41157.02,2220602
2024-10-03,41157.02,41983.47,40909.09,40909.09,4239636
2024-10-04,40909.09,40991.73,40619.84,40661.16,2619408
2024-10-07,40909.09,40909.09,40495.87,40537.19,1805925
2024-10-08,40537.19,40785.12,40330.58,40413.22,2504862
2024-10-09,40661.16,40991.73,40330.58,40867.77,2651062
2024-10-10,41280.99,41280.99,40826.45,41115.7,3207033
2024-10-11,41198.35,41198.35,40743.8,40826.45,1863187
2024-10-14,40909.09,41115.7,40826.45,40826.45,1405899
2024-10-15,40909.09,42148.76,40909.09,41322.31,8383399
2024-10-16,41322.31,41735.54,41157.02,41198.35,2167110
2024-10-17,41487.6,41570.25,40950.41,41570.25,2563890
2024-10-18,41900.83,42148.76,41570.25,41570.25,4108090
2024-10-21,41322.31,41487.6,41033.06,41033.06,2571492
2024-10-22,41074.38,41074.38,40247.93,40289.26,4079999
2024-10-23,40289.26,40289.26,39669.42,40000.0,2900612
2024-10-24,39752.07,40371.9,39669.42,39669.42,2105642
2024-10-25,39710.74,39917.36,39256.2,39256.2,2052765
2024-10-28,39256.2,39462.81,39090.91,39256.2,2693702
2024-10-29,39421.49,40041.32,39256.2,39297.52,2633444
2024-10-30,39380.16,39834.71,39380.16,39421.49,1713118
2024-10-31,39669.42,40041.32,39380.16,39462.81,2168562
2024-11-01,39669.42,39752.07,39297.52,39462.81,1867274
2024-11-04,39462.81,39834.71,39297.52,39421.49,1617891
2024-11-05,39421.49,39586.78,39132.23,39173.55,1846460
2024-11-06,39338.84,39793.39,39338.84,39710.74,1309946
2024-11-07,40000.0,40000.0,39338.84,39338.84,1528956
2024-11-08,39421.49,39586.78,38842.98,39173.55,3204927
2024-11-11,39173.55,39256.2,38347.11,38429.75,3329073
2024-11-12,38429.75,38719.01,38264.46,38264.46,2040302
2024-11-13,38264.46,38429.75,37892.56,38140.5,2197844
2024-11-14,38223.14,38223.14,37603.3,37603.3,2418185
2024-11-15,37685.95,37685.95,36942.15,36942.15,2729518
2024-11-18,36900.83,37685.95,36735.54,36735.54,2316303
2024-11-19,37355.37,37355.37,36859.5,36859.5,1763454
2024-11-20,36942.15,37892.56,36776.86,37190.08,2648448
2024-11-21,37272.73,37727.27,37272.73,37479.34,1781604
2024-11-22,37851.24,37851.24,37396.7,37768.59,2268387
2024-11-25,37768.59,37851.24,37603.3,37644.63,1343584
2024-11-26,37603.3,38223.14,37603.3,38223.14,2225553
2024-11-27,38223.14,38388.43,38057.85,38305.79,1470029
2024-11-28,38429.75,38471.07,38099.17,38099.17,1554487
2024-11-29,38099.17,38636.36,37892.56,38636.36,1746272
2024-12-02,38760.33,38925.62,38429.75,38429.75,1590061
2024-12-03,38429.75,38429.75,38057.85,38057.85,1694121
2024-12-04,38099.17,38140.5,37314.05,37314.05,2902911
2024-12-05,37438.02,38677.69,37438.02,38016.53,2937154
2024-12-06,38347.11,38801.65,38347.11,38512.4,3021612
2024-12-09,38553.72,38842.98,38512.4,38595.04,2078417
2024-12-10,38677.69,39132.23,38636.36,38636.36,2351393
2024-12-11,38801.65,38842.98,38429.75,38512.4,1556786
2024-12-12,38595.04,38966.94,38512.4,38512.4,2340140
2024-12-13,38471.07,38677.69,38347.11,38347.11,1673309
2024-12-16,38842.98,39049.59,38595.04,38636.36,3929112
2024-12-17,38842.98,38966.94,38512.4,38512.4,2721048
2024-12-18,38719.01,38842.98,38595.04,38719.01,2009931
2024-12-19,38553.72,38636.36,38347.11,38388.43,3298339
2024-12-20,38429.75,38595.04,38305.79,38388.43,3622014
2024-12-23,38900.0,39000.0,38500.0,38600.0,2895400
2024-12-24,38700.0,38850.0,38050.0,38100.0,3216000
2024-12-25,38200.0,39800.0,38100.0,38650.0,5277300
2024-12-26,38950.0,39350.0,38800.0,39000.0,4184200
2024-12-27,39250.0,39500.0,39100.0,39150.0,2859500
2024-12-30,39100.0,39150.0,38250.0,38250.0,4011800
