Date,Open,High,Low,Close,Volume
2021-06-04,52069.9,52131.15,51334.79,51886.12,9435666
2021-06-07,51824.86,51886.12,49619.55,50660.95,6776172
2021-06-08,50232.14,50844.72,49374.51,49497.03,7754081
2021-06-09,49374.51,50293.39,48394.37,50048.36,5716531
2021-06-10,50048.36,50538.43,49619.55,50170.88,4092167
2021-06-11,49925.84,51396.05,49803.32,51151.01,3871644
2021-06-14,51151.01,51824.86,50844.72,51334.79,7381097
2021-06-15,51334.79,51763.6,50967.24,50967.24,2822796
2021-06-16,50967.24,51824.86,50660.95,50905.98,4402972
2021-06-17,50293.39,50905.98,50293.39,50599.69,3723736
2021-06-18,50905.98,51579.83,50660.95,51334.79,2743128
2021-06-21,51212.27,52866.26,50967.24,52437.45,6333557
2021-06-22,52743.74,53050.03,52314.93,52314.93,5213770
2021-06-23,52253.67,52437.45,51518.57,52008.64,4936045
2021-06-24,51641.09,52008.64,51396.05,51886.12,3503777
2021-06-25,51886.11,52314.92,51579.82,52192.41,2560465
2021-06-28,52743.74,52743.74,52314.92,52498.7,2949915
2021-06-29,53050.03,54520.24,52866.26,54275.21,8842604
2021-06-30,54520.24,54581.5,53907.66,53907.66,3450821
2021-07-01,53968.91,54458.98,53907.65,54458.98,2698057
2021-07-02,54704.02,56664.3,54458.98,56296.75,6202788
2021-07-05,58195.76,58195.76,55745.42,56786.81,10058130
2021-07-06,56664.3,56970.59,53295.07,53295.07,5564021
2021-07-07,53295.06,55745.41,52069.89,55439.12,9554532
2021-07-08,55377.86,55439.12,54520.24,55010.31,4089731
2021-07-09,54887.8,56358.01,54397.73,54949.05,6386563
2021-07-12,54397.72,54949.05,51212.27,52743.74,11702854
2021-07-13,53233.81,53478.85,52069.89,53295.07,4180950
2021-07-14,53662.62,53662.62,51886.11,52192.41,4137626
2021-07-15,51886.12,53050.03,51886.12,52314.93,4339809
2021-07-16,52621.22,53907.65,52376.18,53172.55,3786105
2021-07-19,52192.41,52927.52,51763.6,51886.12,5575606
2021-07-20,51947.37,53172.55,51396.04,53172.55,6123717
2021-07-21,53172.55,53846.39,52743.74,53050.03,6888667
2021-07-22,52805.0,54887.79,52805.0,54765.28,7097016
2021-07-23,54765.27,56909.33,54336.47,55439.12,11655404
2021-07-26,55316.6,57521.92,55255.35,57399.4,9959694
2021-07-27,57828.21,58134.51,56664.3,57093.11,10764779
2021-07-28,56848.07,57399.4,56174.23,56358.0,5342951
2021-07-29,56358.01,57521.92,56174.23,57215.63,6130898
2021-07-30,57276.88,58073.25,56848.07,57583.18,12014223
2021-08-02,57583.18,59175.9,57583.18,58563.32,7280996
2021-08-03,58685.83,58808.35,58011.99,58685.83,5606711
2021-08-04,58747.09,58930.87,58134.51,58563.32,4946202
2021-08-05,58318.28,59420.94,58134.51,59175.91,4834159
2021-08-06,59298.42,59543.46,58685.83,59175.91,6097412
2021-08-09,59420.94,59849.75,58747.09,59727.23,5618138
2021-08-10,60217.3,60278.56,59788.49,59911.0,4730370
2021-08-11,59849.74,59911.0,58869.61,58869.61,9197616
2021-08-12,58685.83,58808.35,57215.63,57460.66,14162705
2021-08-13,57031.85,58195.77,56970.59,58195.77,6559387
2021-08-16,58195.76,58318.28,57828.21,57950.73,3203517
2021-08-17,57644.44,57950.73,57276.88,57460.66,5164256
2021-08-18,57460.66,58134.51,57460.66,57583.18,3197804
2021-08-19,58195.76,58195.76,57460.66,57889.47,4987306
2021-08-20,57889.47,58011.98,55806.67,56848.07,8571227
2021-08-23,56664.29,56664.29,55745.41,55745.41,7349713
2021-08-24,56051.71,56358.0,55071.57,56296.75,8268213
2021-08-25,56603.04,56603.04,55745.42,56296.75,3149718
2021-08-26,56358.0,56909.33,55867.93,55990.45,3169872
2021-08-27,55745.42,56358.0,55500.38,56358.0,3722783
2021-08-30,56970.59,56970.59,56419.26,56480.52,2635795
2021-08-31,56541.78,57093.1,56358.0,56603.04,3773092
2021-09-01,56419.26,56970.59,56419.26,56603.04,2528248
2021-09-06,56603.04,58134.51,56541.78,58134.51,5038565
2021-09-07,58379.54,58379.54,57276.88,57276.88,4079541
2021-09-08,57276.89,57705.69,56848.07,57031.85,2576970
2021-09-09,57031.85,57521.92,56848.08,57093.11,2370501
2021-09-10,57215.62,57828.21,57215.62,57276.88,2348917
2021-09-13,57338.14,57583.18,56909.33,56970.59,2856599
2021-09-14,57154.37,58011.99,56970.59,57460.66,4353616
2021-09-15,57460.66,57828.21,57154.37,57644.44,3391577
2021-09-16,57828.21,58195.77,57705.7,58011.99,3854346
2021-09-17,58502.06,59420.94,58440.8,58624.57,7251002
2021-09-20,58808.35,58930.86,57644.43,57828.21,4387102
2021-09-21,57215.62,57583.18,56664.29,57276.88,4629278
2021-09-22,57093.11,57215.63,56786.82,57093.11,4050499
2021-09-23,57093.11,57460.66,56970.59,57031.85,3331906
2021-09-24,57093.1,57093.1,56786.81,56786.81,2363042
2021-09-27,56909.33,57276.88,56419.26,56419.26,3479814
2021-09-28,56174.23,56970.59,56051.71,56970.59,4273790
2021-09-29,56970.59,57215.63,56541.78,57093.11,2630769
2021-09-30,57276.89,57521.92,56970.59,56970.59,1613819
2021-10-01,56909.33,57031.85,56664.3,56909.33,6131194
2021-10-04,56970.59,58318.28,56603.04,57950.73,5130929
2021-10-05,58195.76,58808.35,57828.21,57828.21,2946678
2021-10-06,57889.47,58011.98,57399.4,57828.21,3528534
2021-10-07,58134.51,58195.77,57644.44,57766.95,2534438
2021-10-08,58195.77,60952.41,57828.21,60584.86,13751195
2021-10-11,60646.11,60829.88,60217.3,60768.62,4028916
2021-10-12,60768.63,60768.63,60339.82,60646.11,7834125
2021-10-13,60646.11,62177.58,60339.81,60891.14,5967278
2021-10-14,60891.15,61258.7,60278.56,60523.59,3947503
2021-10-15,60891.15,61319.96,60278.56,60584.86,2701866
2021-10-18,60646.11,61258.7,60401.08,60646.11,3974006
2021-10-19,60646.11,60952.41,60401.08,60401.08,3224624
2021-10-20,60462.33,60952.4,59175.9,59788.48,3565829
2021-10-21,60278.56,60339.82,59237.16,59237.16,3833556
2021-10-22,59420.93,59665.97,58869.6,58930.86,4446614
2021-10-25,58930.87,58930.87,58134.51,58134.51,5703557
2021-10-26,58195.77,59359.68,57766.95,59359.68,3233829
2021-10-27,59298.42,60156.05,59114.65,60156.05,11045519
2021-10-28,60156.04,60278.56,59543.46,60033.53,2673141
2021-10-29,60033.53,60033.53,59359.68,59359.68,4299341
2021-11-01,59665.97,59665.97,58563.32,58685.83,5207739
2021-11-02,58502.05,59420.94,58502.05,58869.61,3423158
2021-11-03,58930.86,59237.16,58318.28,58869.61,4412811
2021-11-04,58869.61,59298.42,58624.57,58808.35,3239066
2021-11-05,58930.86,59911.0,58808.35,59788.48,3503936
2021-11-08,59788.49,60339.82,59604.71,59665.97,2840411
2021-11-09,59727.23,59788.49,58808.35,59053.39,3375230
2021-11-10,59053.39,59420.94,58747.09,59420.94,3059100
2021-11-11,59420.94,60033.52,58685.83,58808.35,4226973
2021-11-12,58930.87,60156.04,58747.09,60033.53,3763093
2021-11-15,60339.82,60339.82,59604.71,59604.71,3165430
2021-11-16,59604.71,60952.41,59298.42,60217.3,6515586
2021-11-17,60217.3,60278.56,60033.53,60217.3,3486004
2021-11-18,60217.3,60462.34,59114.65,59114.65,4510253
2021-11-19,59727.23,59911.0,58257.02,58379.54,5117757
2021-11-22,58502.06,58808.35,58195.77,58195.77,2967848
2021-11-23,58195.77,59175.91,58134.51,59175.91,4147108
2021-11-24,59237.16,60278.56,59053.39,59972.27,4612641
2021-11-25,60339.82,62361.36,60217.3,61258.7,9790202
2021-11-26,61319.96,61748.77,60523.6,60584.86,3167968
2021-11-29,59727.23,60584.85,59727.23,60094.79,4550721
2021-11-30,60094.79,60339.82,59420.94,59482.2,4099379
2021-12-01,59727.23,60401.08,59237.17,60156.05,1991526
2021-12-02,59788.49,60217.3,59543.45,59543.45,1845513
2021-12-03,59911.01,59911.01,58502.06,58502.06,3189393
2021-12-06,58502.06,59114.65,57705.69,57889.47,5106648
2021-12-07,58195.76,58808.35,57889.47,58808.35,2302578
2021-12-08,59114.65,59114.65,58195.77,58563.32,1825526
2021-12-09,58257.02,59420.94,58257.02,59420.94,1855043
2021-12-10,59053.39,59420.94,58440.8,58685.83,2578715
2021-12-13,59114.64,59114.64,58563.31,58808.35,1704124
2021-12-14,58808.35,59053.39,58440.8,58624.57,3452518
2021-12-15,58624.57,58992.13,58563.31,58747.09,4645942
2021-12-16,59727.23,59727.23,58502.06,58502.06,2797880
2021-12-17,58563.32,59420.94,58502.06,59053.39,2201644
2021-12-20,59114.64,59114.64,58502.06,58685.83,2907383
2021-12-21,58624.58,58747.09,58257.03,58318.29,2716494
2021-12-22,58195.77,58440.8,57950.73,58195.77,3498541
2021-12-23,58195.77,58195.77,56970.59,57093.11,5788514
2021-12-24,57276.88,57889.47,56848.07,57460.66,1936615
2021-12-27,57705.69,58195.76,57154.37,57889.47,1687773
2021-12-28,57889.47,58134.51,57644.43,57889.47,1903764
2021-12-29,58073.25,58073.25,57338.14,57338.14,1447661
2021-12-30,57399.4,57766.95,57276.89,57338.14,1946772
2021-12-31,57460.66,57828.21,56970.59,56970.59,2746779
2022-01-04,57215.62,57705.69,57154.37,57276.88,3410779
2022-01-05,57399.4,57705.7,57276.89,57338.14,2840411
2022-01-06,57338.14,57583.18,57276.88,57276.88,3657558
2022-01-07,57031.85,57399.4,57031.85,57215.63,2154828
2022-01-10,57093.11,57276.88,56296.75,56358.0,4553737
2022-01-11,56358.01,56480.52,54581.51,54826.54,4358377
2022-01-12,54581.5,55500.38,54213.95,54887.79,3555990
2022-01-13,55684.16,56786.81,55010.31,56419.26,3091158
2022-01-14,56174.23,56419.26,55684.16,55929.19,1438773
2022-01-17,55439.12,55929.19,54520.24,54520.24,3130515
2022-01-18,54091.43,54887.79,53907.66,53968.91,2066114
2022-01-19,53968.91,54642.76,53907.65,54091.43,1261505
2022-01-20,54152.69,55745.42,54091.43,54397.73,2151337
2022-01-21,54520.24,55010.31,54030.17,54030.17,1471942
2022-01-24,54030.17,54213.95,52069.89,52253.67,6080113
2022-01-25,52192.41,53601.36,51457.31,52988.77,4511205
2022-01-26,53295.07,53295.07,52376.19,52682.48,2459849
2022-01-27,52682.48,53111.29,52314.93,52621.22,1229130
2022-01-28,52682.49,54826.54,52621.23,54826.54,3150512
2022-02-07,55132.83,55194.09,54520.25,54826.54,1538119
2022-02-08,54826.54,56235.49,54826.54,55500.38,1341172
2022-02-09,56174.22,56174.22,55500.38,55561.64,2130864
2022-02-10,55990.45,56358.0,55255.35,56358.0,1777280
2022-02-11,56235.49,56603.04,55990.45,56112.97,1752364
2022-02-14,55745.41,56112.96,55377.86,55745.41,1228496
2022-02-15,55745.42,56174.23,55439.13,55806.68,1040119
2022-02-16,56174.23,56664.3,55929.19,55929.19,1293722
2022-02-17,56296.74,56848.07,55745.41,56848.07,1446391
2022-02-18,56541.78,56664.29,56174.23,56480.52,982035
2022-02-21,56480.52,57583.18,56358.0,57276.88,2199581
2022-02-22,56970.59,57154.37,56358.01,56909.33,2134038
2022-02-23,56725.56,57521.92,56725.56,56970.59,1543832
2022-02-24,56970.59,57276.88,55132.83,56358.0,2138641
2022-02-25,56603.04,57215.62,56419.26,56541.78,1682060
2022-02-28,56541.78,57276.88,56541.78,57154.37,2477941
2022-03-01,57583.18,57583.18,56664.3,57215.63,1748714
2022-03-02,56970.59,57215.63,56786.81,57031.85,2139910
2022-03-03,57093.11,57583.18,57093.11,57215.63,2271741
2022-03-04,57154.37,57460.66,56970.59,57276.88,2132610
2022-03-07,57031.85,57521.92,56480.52,57460.66,3047515
2022-03-08,57460.66,58440.8,56725.56,58073.25,4645942
2022-03-09,57950.73,59114.65,57950.73,58502.06,5765094
2022-03-10,58992.13,58992.13,57950.73,57950.73,2490796
2022-03-11,57889.47,57950.73,56786.82,57093.11,2441757
2022-03-14,56970.59,56970.59,55439.12,56235.49,3723418
2022-03-15,56235.49,56235.49,55010.31,55745.41,6111536
2022-03-16,55806.68,56541.78,55439.13,56112.97,5024282
2022-03-17,56235.49,56786.81,56051.71,56358.0,4367899
2022-03-18,56970.59,59175.9,56970.59,58257.02,4467563
2022-03-21,58318.28,58808.35,58195.76,58379.54,3182251
2022-03-22,58808.35,59420.94,58440.8,59053.39,3299690
2022-03-23,59114.65,59727.23,58808.35,59114.65,3230813
2022-03-24,58808.35,59543.45,58379.54,58808.35,2956739
2022-03-25,58869.61,59114.65,58563.32,58624.57,2208309
2022-03-28,58502.06,60462.34,58318.28,60094.79,6857941
2022-03-29,60401.08,64260.38,60401.08,64260.38,13438715
2022-03-30,64811.7,65730.58,64015.33,64934.21,4970483
2022-03-31,64627.93,67752.12,64076.6,65546.81,6114393
2022-04-01,65485.55,67997.16,64995.48,67997.16,7338287
2022-04-04,69528.62,69528.62,66955.76,66955.76,5189806
2022-04-05,66833.24,68364.7,66771.98,66771.98,4878119
2022-04-06,66404.43,69834.92,66404.43,69222.34,7553960
2022-04-07,69651.14,71611.41,68671.0,69406.1,8603444
2022-04-08,69406.11,69773.66,66465.7,66465.7,10473406
2022-04-12,66771.99,68303.46,65301.78,67262.06,5837778
2022-04-13,67384.58,70508.77,67262.06,70508.77,5576082
2022-04-14,70570.02,72836.6,70570.02,71427.65,8569482
2022-04-15,70508.76,72224.01,69834.92,70447.5,6466231
2022-04-18,70447.51,72652.82,69834.92,70753.8,6104871
2022-04-19,71366.38,71672.68,68609.74,68609.74,13008601
2022-04-20,68609.74,69222.33,67139.54,68609.74,5314862
2022-04-21,68119.67,70998.83,68119.67,68609.74,7055166
2022-04-22,68916.04,69773.66,64934.22,68058.42,18850702
2022-04-25,67445.83,67935.9,63341.5,63341.5,9552984
2022-04-26,61381.22,64321.63,59420.94,63892.82,8787853
2022-04-27,62790.17,63709.05,61564.99,63096.46,5017617
2022-04-28,63035.21,65424.3,62790.17,64627.93,4995082
2022-04-29,64321.63,65608.06,63831.57,64321.63,6366249
2022-05-04,64260.38,64872.96,63770.3,64015.34,3330160
2022-05-05,64076.6,64627.93,62422.61,64137.85,3894338
2022-05-06,62667.65,63709.05,61381.22,61381.22,5133151
2022-05-09,60217.3,60646.11,57583.18,57583.18,8028790
2022-05-10,57583.18,60523.6,56358.01,60278.56,5927920
2022-05-11,60033.53,62422.62,59298.42,62422.62,3662002
2022-05-12,60829.89,62422.61,58195.77,58563.32,6785535
2022-05-13,58869.61,60646.11,57031.85,57338.14,6643340
2022-05-16,59727.23,59727.23,57093.11,57093.11,2762807
2022-05-17,56970.59,61074.92,56664.29,61074.92,3246684
2022-05-18,61074.92,61319.96,59727.23,59849.75,3196851
2022-05-19,58257.02,59849.75,58257.02,59420.94,4057482
2022-05-20,59849.75,60584.85,59420.94,59727.23,2285914
2022-05-23,60156.05,60156.05,58869.61,59114.65,2131908
2022-05-24,59114.65,60156.05,58808.35,60156.05,2229258
2022-05-25,60952.41,64321.63,60462.34,64321.63,5984259
2022-05-26,64444.15,65608.06,64076.6,64689.18,2803276
2022-05-27,64689.18,68609.74,64627.93,68487.22,7133723
2022-05-30,68058.42,68854.78,66894.5,68180.94,17452238
2022-05-31,68180.93,68180.93,65853.09,67323.3,4531360
2022-06-01,67323.3,69161.07,67262.05,68487.22,5317084
2022-06-02,69099.82,70324.99,68058.42,68303.45,4386308
2022-06-03,68303.45,69834.91,67935.89,69834.91,4158098
2022-06-06,69834.92,71060.1,68609.74,69222.34,5264713
2022-06-07,69038.55,70815.05,66526.94,70815.05,9564054
2022-06-08,71243.86,72040.23,70141.21,70447.5,4853997
2022-06-09,70753.8,70998.83,69406.1,70631.28,3833239
2022-06-10,69467.37,70263.73,67384.57,67384.57,6555261
2022-06-13,64689.18,66747.48,63218.98,63366.0,5072580
2022-06-14,63218.98,66085.88,62851.43,65497.8,3829166
2022-06-15,66600.45,66600.45,64689.18,66526.94,3791210
2022-06-16,66894.49,68952.79,66306.41,67629.6,4479968
2022-06-17,66379.92,68070.67,65424.29,67629.6,5324781
2022-06-20,68732.25,69467.36,67115.02,67629.6,3527767
2022-06-21,67923.64,68732.26,65424.3,65497.8,4217187
2022-06-22,66012.37,66453.44,62042.81,62116.32,4663531
2022-06-23,61748.77,63807.07,61528.24,62851.43,4525758
2022-06-24,63292.49,64542.17,62851.43,62851.43,1231775
2022-06-27,63513.02,64615.68,63145.47,63586.53,3331509
2022-06-28,65791.84,66306.41,64101.1,65938.86,5128919
2022-06-29,65350.78,66159.39,64836.21,66159.39,3714637
2022-06-30,65791.84,66085.88,63366.0,63366.0,2679648
2022-07-01,63954.08,65277.26,62336.85,64689.18,3658696
2022-07-04,65056.73,65056.73,63218.98,63733.55,1329773
2022-07-05,64542.17,64542.17,62777.91,62777.91,2807402
2022-07-06,61822.28,63145.47,61381.22,61381.22,4967838
2022-07-07,61675.25,62189.83,61087.17,61087.17,3288395
2022-07-08,61675.26,61748.77,61087.18,61454.73,2562343
2022-07-11,62189.83,62189.83,60866.64,60866.64,1849912
2022-07-12,60866.65,61381.22,60793.14,61381.22,1214451
2022-07-13,61748.77,61748.77,60646.11,60646.11,2333814
2022-07-14,60866.64,61381.21,60425.58,60866.64,2914128
2022-07-15,61748.77,61748.77,60425.58,60425.58,2383408
2022-07-18,60866.64,62116.32,60499.09,61013.66,1805080
2022-07-19,60940.15,61013.66,60425.58,61013.66,3098352
2022-07-20,62483.87,63145.47,61748.77,62410.36,5513871
2022-07-21,63145.47,63145.47,62116.32,62483.87,3322913
2022-07-22,63513.02,63586.53,62557.38,62557.38,2897067
2022-07-25,63954.08,63954.08,62557.38,62777.91,2970202
2022-07-26,63218.98,63218.98,62336.86,62336.86,1904928
2022-07-27,62189.83,62630.9,62042.82,62630.9,1681202
2022-07-28,62630.9,63071.96,61087.18,62410.36,3089227
2022-07-29,62557.38,62630.9,61381.22,61381.22,2835174
2022-08-01,61748.77,61895.79,61087.17,61748.77,3179421
2022-08-02,61748.77,62557.38,61381.22,62483.87,2485903
2022-08-03,62483.87,62630.9,61895.79,62336.86,3231924
2022-08-04,62557.38,63660.04,62410.36,63292.49,4363587
2022-08-05,63292.49,64101.1,62924.93,63071.95,3008818
2022-08-08,63145.47,63513.02,62704.4,63218.98,2208838
2022-08-09,63218.98,64321.63,62998.45,63366.0,3666631
2022-08-10,63439.51,63733.55,63218.98,63218.98,1572584
2022-08-11,63366.0,63807.06,62998.44,63218.98,3353594
2022-08-12,62998.44,63586.53,62998.44,63586.53,1717265
2022-08-15,63660.04,65497.8,63660.04,65350.78,4403924
2022-08-16,65350.78,65718.34,64762.7,65203.77,1872394
2022-08-17,65424.29,65497.79,64689.18,64909.71,1991949
2022-08-18,64615.67,65938.86,64615.67,64909.71,4434209
2022-08-19,64689.18,65056.74,63366.0,63880.57,2779365
2022-08-22,63660.04,64174.61,63145.47,63807.06,2198126
2022-08-23,63292.49,63954.08,63292.49,63954.08,1472339
2022-08-24,63586.53,63807.06,63292.49,63366.0,1411106
2022-08-25,63366.0,63733.55,63218.98,63439.51,1540447
2022-08-26,63513.02,64542.17,63439.51,64101.1,2587603
2022-08-29,63954.08,63954.08,62263.34,63586.53,3360603
2022-08-30,63586.53,63954.08,63218.98,63513.02,1723481
2022-08-31,63071.96,63954.08,63071.96,63660.04,1785506
2022-09-05,63586.53,63733.55,63145.47,63366.0,1469165
2022-09-06,63218.98,63513.02,63071.95,63071.95,2107932
2022-09-07,62851.43,63145.47,61748.77,61748.77,3065818
2022-09-08,61822.28,62483.87,61601.75,61969.3,1718984
2022-09-09,62189.83,62483.87,61969.3,61969.3,1514790
2022-09-12,62557.38,62630.9,61969.3,62189.83,1014356
2022-09-13,62483.87,62704.41,61969.3,62189.83,1689759
2022-09-14,61381.21,62116.32,61381.21,61748.77,1950556
2022-09-15,62116.32,62116.32,61528.24,61528.24,1269070
2022-09-16,61528.24,61675.26,60646.11,60646.11,1798732
2022-09-19,60646.11,61454.72,60205.05,61087.17,2689567
2022-09-20,61087.18,61601.75,60499.09,61307.71,2613656
2022-09-21,61234.2,61234.2,60499.09,60499.09,1025465
2022-09-22,60278.56,61013.67,60205.05,60940.15,1576948
2022-09-23,61087.17,61087.17,60352.07,60572.6,1573509
2022-09-26,59911.0,60278.56,59028.88,59911.0,2809439
2022-09-27,60278.56,60278.56,59175.91,59175.91,1458585
2022-09-28,58881.86,59102.39,57338.14,57338.14,3129167
2022-09-29,58661.33,58881.86,56603.04,56603.04,1724407
2022-09-30,56603.04,59396.44,56529.53,59175.91,3996462
2022-10-03,58514.31,59028.88,56161.97,56603.04,2998504
2022-10-04,57338.14,58073.25,56750.06,56970.59,2732284
2022-10-05,58073.24,58440.79,57632.18,57632.18,1410888
2022-10-06,57999.74,57999.74,56235.49,56235.49,1675209
2022-10-07,56014.96,56014.96,54397.73,54397.73,2822214
2022-10-10,54030.17,55500.38,53001.03,54397.73,2374415
2022-10-11,54397.72,54397.72,52192.41,52192.41,2790077
2022-10-12,52192.41,53883.15,52192.41,53221.56,1934949
2022-10-13,53074.53,53662.62,52559.96,53662.62,1268541
2022-10-14,54691.77,54765.28,54103.69,54397.73,1116454
2022-10-17,54030.17,54324.21,53368.58,54250.7,966641
2022-10-18,54397.73,55353.36,54397.73,55059.32,1190645
2022-10-19,55059.32,56014.96,54912.3,55500.38,2336459
2022-10-20,55720.91,57705.69,55353.36,57191.12,2404172
2022-10-21,57117.61,57117.61,54324.21,54324.21,3313391
2022-10-24,54324.21,54765.28,52192.41,52265.92,4250779
2022-10-25,52486.45,54765.28,52265.92,53809.64,2069182
2022-10-26,54765.28,54765.28,53442.09,54250.7,892819
2022-10-27,54471.24,56014.96,54177.19,55720.91,1277402
2022-10-28,56088.46,56088.46,54912.3,55132.82,1224369
2022-10-31,55132.83,55867.93,54177.19,55573.89,1434515
2022-11-01,56088.47,56456.02,55132.83,55500.38,808708
2022-11-02,55279.85,55867.93,54397.73,54397.73,1293669
2022-11-03,54765.28,55647.4,54177.19,54471.23,889248
2022-11-04,54397.72,54397.72,52559.96,53589.11,3600241
2022-11-07,53368.58,54397.72,53368.58,53368.58,2692609
2022-11-08,52559.96,54324.21,52486.45,53883.15,2201961
2022-11-09,53883.15,54618.25,53883.15,54397.73,1187207
2022-11-10,54030.17,54177.19,50795.71,53662.62,3952423
2022-11-11,53736.13,54103.68,52927.52,53515.6,1913392
2022-11-14,52927.51,53221.56,51457.31,52045.39,2167576
2022-11-15,51457.31,51457.31,48443.38,48443.38,12046583
2022-11-16,45061.9,51457.31,45061.9,50942.73,4388054
2022-11-17,50942.73,52927.51,47414.23,52192.41,2754105
2022-11-18,51530.82,52927.52,50869.22,52559.96,1668597
2022-11-21,51089.75,52780.49,51089.75,51530.82,1111560
2022-11-22,51457.31,52927.52,50795.71,51824.86,1582106
2022-11-23,51457.31,52192.41,51236.78,51824.86,616152
2022-11-24,51310.29,52192.41,51016.24,51824.86,1211938
2022-11-25,51898.37,52927.52,51824.86,52927.52,1940636
2022-11-28,53221.56,54765.28,53148.05,54618.25,1697824
2022-11-29,55059.32,55059.32,53662.62,54618.25,1512674
2022-11-30,54765.28,55059.32,54030.17,54838.79,1386640
2022-12-01,55206.34,55720.91,54471.23,54912.3,2349420
2022-12-02,54912.3,57117.61,54397.73,56897.08,3837100
2022-12-05,57338.14,58073.25,56897.08,57558.68,1608688
2022-12-06,57558.68,57999.74,55867.93,55867.93,2033607
2022-12-07,55794.42,56309.0,54985.81,56235.49,1453162
2022-12-08,56529.53,57926.22,55573.89,56603.04,1717530
2022-12-09,56088.47,57338.14,56014.96,57338.14,1305968
2022-12-12,57044.1,57485.16,56161.97,56603.04,3359810
2022-12-13,56014.95,56823.57,55279.85,56750.06,1189852
2022-12-14,56750.06,56970.59,55941.44,56088.46,2335666
2022-12-15,56161.98,57411.65,56161.98,57117.61,1583693
2022-12-16,56603.04,57338.14,56161.97,57264.63,1490325
2022-12-19,57558.67,57558.67,56309.0,56309.0,1357148
2022-12-20,56750.06,56750.06,55426.87,56309.0,1112486
2022-12-21,56750.06,56897.08,55647.4,56750.06,1127081
2022-12-22,56750.06,56970.59,55867.93,56750.06,1372489
2022-12-23,56161.98,57338.14,56014.96,57338.14,2410916
2022-12-26,57117.61,57411.65,56161.97,56161.97,1100980
2022-12-27,56161.98,56970.59,55867.93,56235.49,2100943
2022-12-28,56603.04,56603.04,55867.93,56382.5,779216
2022-12-29,56235.49,56603.04,56014.96,56014.96,1179028
2022-12-30,56014.95,56529.53,55867.93,56529.53,1492573
2023-01-03,56529.53,58808.35,56456.01,58808.35,2030301
2023-01-04,59396.43,59543.45,58293.77,58808.35,1050461
2023-01-05,58955.37,59911.01,58955.37,59249.41,1339162
2023-01-06,59102.39,59616.97,58955.37,59028.88,951406
2023-01-09,59175.91,59469.95,58734.84,59028.88,686244
2023-01-10,59322.92,59763.99,58955.37,59102.39,5349511
2023-01-11,59102.39,59984.52,59102.39,59469.95,1424199
2023-01-12,59543.45,59911.0,58955.37,59322.92,757130
2023-01-13,59175.9,59690.48,58808.35,58808.35,1321177
2023-01-16,58881.86,59543.46,58587.82,59396.44,759775
2023-01-17,59690.48,60278.56,59543.46,60278.56,1432002
2023-01-18,60352.07,61307.71,60131.54,61307.71,1463875
2023-01-19,61013.67,61895.79,60940.15,61675.26,2011700
2023-01-27,61822.28,62851.43,61748.77,61748.77,1594273
2023-01-30,61895.79,62042.81,61528.24,61528.24,1209954
2023-01-31,61381.22,61528.24,60058.03,61381.22,2280518
2023-02-01,61748.77,61748.77,60131.54,60278.56,1412826
2023-02-02,60352.07,60572.6,59763.99,60205.05,2983559
2023-02-03,60278.56,60278.56,58881.86,58881.86,2619739
2023-02-06,58808.35,59984.52,58587.82,59175.91,1343293
2023-02-07,59175.9,60205.05,59175.9,59322.92,1077440
2023-02-08,59396.44,60058.03,59249.41,59690.48,1179140
2023-02-09,59543.45,59984.52,59322.92,59322.92,4616185
2023-02-10,59616.96,59690.48,59175.9,59322.92,3533485
2023-02-13,59322.92,59690.48,58808.35,59322.92,2791400
2023-02-14,59322.92,59543.46,58955.37,59396.44,1039188
2023-02-15,59175.9,60205.05,59028.88,59984.52,6679417
2023-02-16,59984.52,60278.56,59322.92,59984.52,561003
2023-02-17,59690.47,59984.52,59543.45,59984.52,724200
2023-02-20,59984.52,61013.66,59837.49,60866.64,2287792
2023-02-21,60866.64,61528.24,60719.62,60866.64,1110899
2023-02-22,60499.09,60646.11,60131.54,60131.54,1384921
2023-02-23,60058.03,60058.03,59249.41,59837.5,13899289
2023-02-24,59616.97,59763.99,59102.39,59396.44,1151765
2023-02-27,58808.35,59175.91,58734.84,59028.88,1435441
2023-02-28,58808.35,59322.93,58440.8,59175.91,1273434
2023-03-01,58440.8,59175.91,57852.72,59175.91,1967615
2023-03-02,58808.35,59175.9,58661.33,58808.35,2244391
2023-03-03,58293.77,58808.35,57705.69,57705.69,979707
2023-03-06,57411.65,58661.33,57411.65,57485.16,1117776
2023-03-07,58146.75,58734.84,57926.22,57926.22,1191439
2023-03-08,57705.7,58440.8,57705.7,58440.8,1421819
2023-03-09,58440.8,59322.92,58220.27,59249.41,1683806
2023-03-10,58955.37,59102.39,58073.25,58440.8,847589
2023-03-13,57411.66,58367.29,57411.66,57999.74,1172395
2023-03-14,58073.25,58146.76,57705.69,57852.71,922311
2023-03-15,58146.76,59175.91,58146.76,59175.91,1719513
2023-03-16,58808.35,58808.35,57632.19,58220.27,1589909
2023-03-17,58514.31,58808.35,57779.2,58073.25,567880
2023-03-20,58146.76,58293.78,57044.1,57044.1,1873906
2023-03-21,57779.2,57852.72,56676.55,57411.65,1268903
2023-03-22,57485.16,57779.2,57044.1,57705.69,1272958
2023-03-23,57632.19,57705.7,57044.1,57338.14,603853
