Date,Open,High,Low,Close,Volume
2023-09-28,14353.55,14595.46,13910.04,14555.14,7665853
2023-09-29,14555.14,14595.46,14353.55,14393.87,4883067
2023-10-02,14393.87,14434.19,14111.63,14111.63,9123746
2023-10-03,14031.0,14031.0,13466.53,13466.53,9372722
2023-10-04,13305.26,13708.45,13305.26,13385.89,15913800
2023-10-05,13627.81,13627.81,13305.26,13345.58,4003440
2023-10-06,13345.58,13587.49,13305.26,13547.17,5329800
2023-10-09,13547.17,13748.76,13466.53,13587.49,23023560
2023-10-10,13708.45,13708.45,13506.85,13506.85,5151720
2023-10-11,13547.17,13587.49,13426.21,13506.85,5565360
2023-10-12,13587.49,13869.72,13506.85,13869.72,6267360
2023-10-13,13708.45,13990.68,13668.13,13910.04,9010203
2023-10-16,13869.72,13869.72,13506.85,13547.17,5669882
2023-10-17,13547.17,13668.13,13305.26,13305.26,4115042
2023-10-18,13345.58,13385.89,12861.75,13103.66,11955360
2023-10-19,13103.66,13143.98,12942.39,13023.02,2967481
2023-10-20,12982.7,13345.58,12982.7,13305.26,3223080
2023-10-23,13305.26,13506.85,13184.3,13264.94,7494241
2023-10-24,13305.26,13587.49,13264.94,13547.17,5112962
2023-10-25,13547.17,13627.81,13385.89,13506.85,5021640
2023-10-26,13224.62,13385.89,12619.83,12902.07,8326681
2023-10-27,12902.07,13143.98,12821.43,13063.34,2704800
2023-10-30,13063.34,13184.3,12902.07,12902.07,9979801
2023-10-31,12982.7,12982.7,12740.79,12740.79,3522241
2023-11-01,12861.75,12861.75,12579.51,12740.79,3970081
2023-11-02,12942.39,13466.53,12942.39,13224.62,9123720
2023-11-03,13385.89,13426.21,12942.39,12942.39,6942720
2023-11-06,13264.94,13506.85,13063.34,13385.89,11431869
2023-11-07,13305.26,13506.85,13264.94,13345.58,6711960
2023-11-08,13345.58,14111.64,13305.26,13910.04,12012240
2023-11-09,13990.68,14071.32,13748.76,13789.08,6580320
2023-11-10,13708.45,13950.36,13627.81,13708.45,7099440
2023-11-13,13708.45,13910.04,13627.81,13910.04,6183960
2023-11-14,14111.63,14393.87,13910.04,14031.0,15004440
2023-11-15,14071.32,14434.19,14031.0,14272.91,11716800
2023-11-16,14192.27,14192.27,13910.04,14111.63,6862920
2023-11-17,14111.64,14232.59,13627.81,13708.45,8918521
2023-11-20,13466.53,14031.0,13426.21,13869.72,9610292
2023-11-21,13869.72,14031.0,13708.45,13748.76,9198600
2023-11-22,13748.76,13869.72,13708.45,13789.08,2765041
2023-11-23,13869.72,14031.0,13708.45,13708.45,8345641
2023-11-24,13748.76,13748.76,13506.85,13708.45,4257720
2023-11-27,13668.13,13708.45,13426.21,13426.21,3736440
2023-11-28,13426.21,13587.49,13305.26,13506.85,4842360
2023-11-29,13506.85,13668.13,13466.53,13587.49,2960280
2023-11-30,13506.85,13789.08,13506.85,13708.45,13891920
2023-12-01,13748.76,13829.4,13587.49,13789.08,12812160
2023-12-04,13829.4,14071.32,13789.08,13869.72,13390920
2023-12-05,13910.04,13910.04,13748.76,13748.76,5387520
2023-12-06,13789.08,14192.27,13748.76,14071.32,20403120
2023-12-07,14111.63,14192.27,13910.04,14151.95,18092520
2023-12-08,14111.63,14272.91,14031.0,14071.32,6211202
2023-12-11,14071.32,14151.95,13990.68,13990.68,9168240
2023-12-12,14031.0,14071.32,13910.04,13990.68,2898240
2023-12-13,14031.0,14031.0,13708.45,13708.45,5872802
2023-12-14,13789.08,13869.72,13587.49,13627.81,3993960
2023-12-15,13708.45,13748.76,13587.49,13668.13,4055880
2023-12-18,13627.81,13708.45,13506.85,13627.81,5551560
2023-12-19,13547.17,13708.45,13506.85,13708.45,5074080
2023-12-20,13627.81,13708.45,13587.49,13627.81,10709520
2023-12-21,13627.81,13627.81,13466.53,13627.81,9872161
2023-12-22,13627.81,13668.13,13506.85,13627.81,2847480
2023-12-25,13627.81,13789.08,13627.81,13748.76,3056160
2023-12-26,13789.08,13789.08,13668.13,13708.45,2759160
2023-12-27,13708.45,13990.68,13708.45,13990.68,6426840
2023-12-28,13950.36,13990.68,13829.4,13950.36,4991040
2023-12-29,14031.0,14071.32,13910.04,14031.0,6979558
2024-01-02,14071.32,14111.64,13910.04,13950.36,8364841
2024-01-03,13910.04,14071.32,13789.08,14071.32,10602240
2024-01-04,14111.64,14676.1,14031.0,14434.19,36717600
2024-01-05,14434.19,14635.78,14313.23,14514.83,13229400
2024-01-08,14676.1,14676.1,14353.55,14474.51,27074640
2024-01-09,14514.82,14555.14,14272.91,14313.23,14644560
2024-01-10,14353.55,14998.65,14313.23,14918.01,38311920
2024-01-11,14918.01,15321.2,14797.06,14918.01,22337520
2024-01-12,14797.06,15159.93,14635.78,14958.33,23759520
2024-01-15,15119.61,15159.93,14756.74,14756.74,17287320
2024-01-16,14676.1,14998.65,14676.1,14998.65,11199960
2024-01-17,14958.33,15079.29,14797.06,14797.06,8943600
2024-01-18,14797.06,14877.7,14676.1,14877.7,6442801
2024-01-19,14877.7,15038.97,14837.38,14998.65,6779400
2024-01-22,14998.65,15079.29,14877.7,15038.97,10556280
2024-01-23,15038.97,15159.93,14918.01,14998.65,11304240
2024-01-24,14958.33,14958.33,14716.42,14756.74,12374400
2024-01-25,14756.74,14756.74,14635.78,14635.78,7596120
2024-01-26,14676.1,14918.02,14635.78,14756.74,4678080
2024-01-29,14756.74,14837.38,14635.78,14635.78,4737002
2024-01-30,14635.78,14877.7,14635.78,14756.74,12919920
2024-01-31,14877.7,14877.7,14353.55,14393.87,13500156
2024-02-01,14393.87,14555.14,14353.55,14393.87,6067080
2024-02-02,14434.19,14474.51,14111.63,14111.63,11006520
2024-02-05,14111.64,14716.42,14111.64,14635.78,35240520
2024-02-06,14716.42,14797.06,14595.46,14595.46,12733320
2024-02-07,14595.46,14998.65,14595.46,14918.01,17610240
2024-02-15,15038.97,15442.16,14998.65,15200.25,31076760
2024-02-16,15240.57,15361.52,15159.93,15240.57,17233200
2024-02-19,15240.57,15280.89,15038.97,15159.93,10654442
2024-02-20,15119.61,15200.25,15038.97,15119.61,11175120
2024-02-21,15119.61,15724.39,14958.33,15724.39,39374880
2024-02-22,15724.39,15925.99,15482.48,15764.71,19689240
2024-02-23,15805.03,16208.22,15401.84,15401.84,52301640
2024-02-26,15361.52,15563.12,15280.89,15442.16,10081200
2024-02-27,15442.16,15563.12,15200.25,15442.16,18562320
2024-02-28,15522.8,16127.58,15401.84,16127.58,30719760
2024-02-29,16127.58,16329.18,15885.67,16006.63,36187080
2024-03-01,16006.63,16087.26,15764.71,16006.63,17332548
2024-03-04,16046.95,16087.26,15724.39,15805.03,24999840
2024-03-05,15805.03,15805.03,15563.12,15643.76,23526600
2024-03-06,15643.76,15845.35,15401.84,15482.48,12017160
2024-03-07,15603.44,15603.44,15442.16,15522.8,10961880
2024-03-08,15522.8,15563.12,14998.65,14998.65,26473200
2024-03-11,14958.33,15159.93,14837.38,14918.01,16345800
2024-03-12,14918.01,15079.29,14877.7,14918.01,9575762
2024-03-13,14918.02,15321.2,14877.7,15321.2,9170160
2024-03-14,15321.2,15361.52,14998.65,15119.61,9209161
2024-03-15,15079.29,15321.2,14877.7,15159.93,11397242
2024-03-18,15321.2,15321.2,14272.91,14756.74,16435920
2024-03-19,14756.74,14837.38,14676.1,14676.1,10039496
2024-03-20,14676.1,15119.61,14474.51,14998.65,22803600
2024-03-21,15159.93,15200.25,14918.01,15119.61,11215801
2024-03-22,15159.93,15522.8,15038.97,15119.61,21756240
2024-03-25,15159.93,15522.8,15079.29,15321.2,22665720
2024-03-26,15321.2,15482.48,15240.57,15442.16,13048200
2024-03-27,15482.48,15522.8,15321.2,15482.48,7363800
2024-03-28,15643.76,15724.39,15321.2,15401.84,12159360
2024-03-29,15482.48,15482.48,15321.2,15401.84,7088761
2024-04-01,15321.2,15361.52,15038.97,15119.61,17421000
2024-04-02,15038.97,15200.25,14756.74,15200.25,12549000
2024-04-03,15159.93,15159.93,14877.7,14918.01,15302160
2024-04-04,14918.01,14958.33,14756.74,14837.38,13686840
2024-04-05,14676.1,14797.06,14595.46,14676.1,11675640
2024-04-08,14676.1,14998.65,14595.46,14716.42,13998960
2024-04-09,14797.06,14998.65,14635.78,14998.65,5334720
2024-04-10,15038.97,15038.97,14797.06,14797.06,5121000
2024-04-11,14595.46,14797.06,14595.46,14797.06,8244000
2024-04-12,14797.06,15079.29,14716.42,15079.29,13176120
2024-04-15,14877.7,15038.97,14111.63,14111.63,19377600
2024-04-16,14111.63,14313.23,13708.45,14192.27,20152080
2024-04-17,14272.91,14272.91,13708.45,13708.45,7435800
2024-04-19,13668.13,13789.08,13224.62,13385.89,10152481
2024-04-22,13708.45,14151.95,13547.17,14111.63,23977188
2024-04-23,14031.0,14192.27,13829.4,13910.04,7588440
2024-04-24,14151.95,14514.83,14111.64,14514.83,14265720
2024-04-25,14474.51,14514.83,14272.91,14474.51,5933041
2024-04-26,14232.59,14474.51,14232.59,14434.19,3708960
2024-05-02,14434.19,14474.51,14232.59,14232.59,2113801
2024-05-03,14313.23,14434.19,14111.63,14111.63,9426120
2024-05-06,14272.91,14434.19,14192.27,14353.55,4843923
2024-05-07,14393.87,14393.87,14192.27,14313.23,3088201
2024-05-08,14272.91,14353.55,14151.95,14313.23,5000642
2024-05-09,14353.55,14837.38,14272.91,14635.78,18642720
2024-05-10,14676.1,14756.74,14514.83,14595.46,9982800
2024-05-13,14595.46,14797.06,14434.19,14514.83,9231120
2024-05-14,14555.14,14676.1,14434.19,14514.83,7362961
2024-05-15,14676.1,14676.1,14434.19,14474.51,12591600
2024-05-16,14676.1,14837.38,14514.82,14797.06,11565121
2024-05-17,14837.38,15038.97,14716.42,14837.38,14560200
2024-05-20,14837.38,14998.65,14837.38,14877.7,17173800
2024-05-21,14918.01,14918.01,14676.1,14797.06,5338440
2024-05-22,14837.38,14877.7,14595.46,14635.78,7384800
2024-05-23,14635.78,14756.74,14555.14,14756.74,7152600
2024-05-24,14514.82,14797.06,14192.27,14313.23,18717960
2024-05-27,14313.23,14434.19,14151.95,14272.91,8952120
2024-05-28,14353.55,14434.19,14272.91,14393.87,5347922
2024-05-29,14434.19,14434.19,14272.91,14272.91,5615640
2024-05-30,14272.91,14313.23,14111.63,14272.91,7630082
2024-05-31,14272.91,14353.55,14151.95,14232.59,4663200
2024-06-03,14313.23,14797.06,14272.91,14555.14,14450760
2024-06-04,14635.78,14676.1,14514.83,14555.14,7708080
2024-06-05,14555.14,14635.78,14474.51,14514.83,4866240
2024-06-06,14514.83,14797.06,14474.51,14716.42,10137360
2024-06-07,14756.74,14837.38,14595.46,14595.46,4295160
2024-06-10,14716.42,14998.65,14676.1,14797.06,16733760
2024-06-11,14837.38,14918.02,14635.78,14676.1,5454840
2024-06-12,14676.1,14918.01,14635.78,14877.7,8094601
2024-06-13,14918.02,15401.84,14877.7,15321.2,52798440
2024-06-14,15321.2,15401.84,15038.97,15038.97,14292240
2024-06-17,15079.29,15079.29,14837.38,14958.33,11067602
2024-06-18,15119.61,15119.61,14918.01,14998.65,9506760
2024-06-19,15079.29,15119.61,14837.38,14958.33,10142400
2024-06-20,15250.0,15250.0,15000.0,15208.33,10716242
2024-06-21,15125.0,15291.67,15041.67,15083.33,8970487
2024-06-24,15041.67,15083.33,14500.0,14500.0,11991123
2024-06-25,14625.0,14666.67,14500.0,14625.0,5031721
2024-06-26,14583.33,14625.0,14416.67,14625.0,8223242
2024-06-27,14541.67,14625.0,14458.33,14541.67,3441960
2024-06-28,14375.0,14583.33,14250.0,14333.33,6571926
2024-07-01,14333.33,14458.33,14291.67,14458.33,2763604
2024-07-02,14458.33,14666.67,14458.33,14541.67,3277562
2024-07-03,14583.33,14750.0,14541.67,14625.0,4161963
2024-07-04,14666.67,14833.33,14625.0,14708.33,5692202
2024-07-05,14708.33,14750.0,14541.67,14750.0,3062041
2024-07-08,14750.0,15041.67,14750.0,14791.67,15339240
2024-07-09,14791.67,15000.0,14750.0,14916.67,9307920
2024-07-10,15000.0,15000.0,14666.67,14875.0,5912881
2024-07-11,14916.67,15041.67,14791.67,14916.67,11514240
2024-07-12,14916.67,15000.0,14833.33,14958.33,5113594
2024-07-15,14958.33,15000.0,14666.67,14708.33,3526218
2024-07-16,14750.0,15041.67,14750.0,14875.0,5688246
2024-07-17,14875.0,15250.0,14750.0,14875.0,13158840
2024-07-18,14958.33,15000.0,14750.0,15000.0,4934677
2024-07-19,15000.0,15458.33,14916.67,15333.33,51464400
2024-07-22,15333.33,15750.0,15250.0,15500.0,39237240
2024-07-23,15541.67,15583.33,14416.67,14791.67,17025480
2024-07-24,14708.33,15083.33,14583.33,14958.33,19451040
2024-07-25,14750.0,15000.0,14750.0,14833.33,9037224
2024-07-26,14916.67,15000.0,14833.33,14875.0,6667327
2024-07-29,15000.0,15250.0,14958.33,15083.33,15883440
2024-07-30,15083.33,15166.67,14833.33,15000.0,6142923
2024-07-31,15041.67,15458.33,15000.0,15125.0,25941612
2024-08-01,15166.67,15208.33,14583.33,14750.0,17732160
2024-08-02,14583.33,14791.67,14458.33,14791.67,14648520
2024-08-05,14416.67,14625.0,14000.0,14000.0,22113480
2024-08-06,14208.33,14583.33,14041.67,14458.33,12651240
2024-08-07,14458.33,14666.67,14166.67,14208.33,16967292
2024-08-08,14208.33,14333.33,14041.67,14083.33,7349413
2024-08-09,14333.33,14458.33,14166.67,14250.0,15874800
2024-08-12,14250.0,14416.67,14166.67,14375.0,6002989
2024-08-13,14375.0,14583.33,14291.67,14375.0,8642404
2024-08-14,14458.33,14458.33,14333.33,14333.33,3264126
2024-08-15,14333.33,14416.67,14250.0,14250.0,4526521
2024-08-16,14291.67,14625.0,14291.67,14583.33,9807243
2024-08-19,14583.33,14708.33,14458.33,14583.33,9996128
2024-08-20,14583.33,14750.0,14583.33,14625.0,10662603
2024-08-21,14625.0,14916.67,14583.33,14916.67,20148120
2024-08-22,15000.0,15166.67,14916.67,15000.0,9582004
2024-08-23,15000.0,15000.0,14750.0,14916.67,9657614
2024-08-26,14916.67,15166.67,14833.33,14833.33,14171280
2024-08-27,14833.33,14916.67,14750.0,14791.67,5356568
2024-08-28,14833.33,15000.0,14750.0,14791.67,9640329
2024-08-29,14791.67,15041.67,14791.67,14875.0,8807163
2024-08-30,14875.0,15000.0,14833.33,14916.67,8396167
2024-09-04,14666.67,14791.67,14583.33,14708.33,9102483
2024-09-05,14791.67,14833.33,14625.0,14666.67,5837402
2024-09-06,14708.33,14916.67,14625.0,14750.0,8888522
2024-09-09,14708.33,14791.67,14625.0,14666.67,3639369
2024-09-10,14750.0,15041.67,14750.0,14833.33,20263200
2024-09-11,14916.67,14958.33,14750.0,14875.0,4722481
2024-09-12,15000.0,15291.67,14916.67,15125.0,34654680
2024-09-13,15166.67,15208.33,15041.67,15125.0,7335242
2024-09-16,15125.0,15291.67,14916.67,15000.0,25117500
2024-09-17,15000.0,15125.0,14916.67,15125.0,5866945
2024-09-18,15208.33,15333.33,15041.67,15208.33,19179360
2024-09-19,15250.0,15416.67,15208.33,15208.33,18269400
2024-09-20,15291.67,15416.67,15041.67,15083.33,29849400
2024-09-23,15300.0,15600.0,15250.0,15250.0,11929900
2024-09-24,15300.0,15400.0,15150.0,15400.0,5340600
2024-09-25,15500.0,15650.0,15450.0,15600.0,14998000
2024-09-26,15700.0,16650.0,15550.0,16650.0,65280600
2024-09-27,17000.0,17200.0,16600.0,16900.0,60281900
2024-09-30,16900.0,17450.0,16850.0,17200.0,41162000
2024-10-01,17200.0,17400.0,16950.0,17100.0,30044700
2024-10-02,17250.0,17600.0,17050.0,17500.0,34218600
2024-10-03,17600.0,18100.0,17350.0,17500.0,52052500
2024-10-04,17700.0,17700.0,17200.0,17250.0,21735400
2024-10-07,17450.0,17600.0,17250.0,17500.0,17802300
2024-10-08,17700.0,18100.0,17550.0,17550.0,32029800
2024-10-09,17600.0,17700.0,17400.0,17600.0,15086310
2024-10-10,17800.0,18050.0,17400.0,17450.0,34599700
2024-10-11,17450.0,17500.0,17250.0,17500.0,13142400
2024-10-14,17600.0,17700.0,17350.0,17450.0,13954900
2024-10-15,17600.0,17800.0,17400.0,17450.0,15190200
2024-10-16,17400.0,17550.0,17350.0,17500.0,8606303
2024-10-17,17550.0,17950.0,17300.0,17900.0,22478600
2024-10-18,18000.0,18100.0,17750.0,17800.0,29518070
2024-10-21,17650.0,17800.0,17500.0,17500.0,13365320
2024-10-22,17400.0,17800.0,17150.0,17300.0,31041230
2024-10-23,17350.0,17750.0,17200.0,17650.0,23864460
2024-10-24,17750.0,17850.0,17050.0,17050.0,18317610
2024-10-25,17150.0,17300.0,17000.0,17050.0,16901520
2024-10-28,17050.0,17200.0,17050.0,17200.0,7919631
2024-10-29,17250.0,17350.0,17100.0,17100.0,10622420
2024-10-31,17150.0,17550.0,17050.0,17300.0,19905820
2024-11-01,17200.0,17300.0,17050.0,17050.0,13064000
2024-11-04,17050.0,17100.0,16500.0,16550.0,34160380
2024-11-06,16700.0,17050.0,16550.0,16950.0,12387400
2024-11-07,17050.0,17050.0,16750.0,16800.0,6857030
2024-11-08,16900.0,16900.0,16550.0,16650.0,9265239
2024-11-11,16600.0,16650.0,16000.0,16200.0,40249610
2024-11-12,16300.0,16300.0,16050.0,16100.0,9873115
2024-11-13,16050.0,16200.0,15700.0,16150.0,17558900
2024-11-14,16050.0,16300.0,15750.0,15750.0,11372200
2024-11-15,15600.0,15750.0,15500.0,15600.0,16470400
2024-11-18,15600.0,16100.0,15550.0,16000.0,16934100
2024-11-19,15950.0,16050.0,15800.0,15800.0,9959403
2024-11-20,15700.0,16350.0,15700.0,16050.0,11825300
2024-11-21,16150.0,16250.0,16050.0,16250.0,6087203
2024-11-22,16200.0,16300.0,16100.0,16100.0,7276402
2024-11-25,16150.0,16250.0,16050.0,16150.0,5428500
2024-11-26,16150.0,16400.0,16150.0,16150.0,7843100
2024-11-27,16150.0,16300.0,16100.0,16150.0,6167601
2024-11-28,16250.0,16500.0,16200.0,16250.0,11416300
2024-11-29,16250.0,16350.0,16200.0,16200.0,5324201
2024-12-02,16350.0,16450.0,16100.0,16100.0,6965306
2024-12-03,16150.0,16200.0,16000.0,16000.0,7003700
2024-12-04,16050.0,16050.0,15800.0,15800.0,8010905
2024-12-05,15850.0,16450.0,15750.0,16450.0,12187500
2024-12-06,16500.0,16500.0,16250.0,16250.0,9875301
2024-12-09,16350.0,16500.0,16250.0,16400.0,8710502
2024-12-10,16400.0,16500.0,16350.0,16350.0,4979300
2024-12-11,16400.0,16500.0,16200.0,16300.0,6912901
2024-12-12,16350.0,16650.0,16250.0,16350.0,17356100
2024-12-13,16350.0,16450.0,16250.0,16250.0,5035604
2024-12-16,16250.0,16400.0,16150.0,16200.0,16400600
2024-12-17,16200.0,16300.0,16150.0,16200.0,4740402
2024-12-18,16200.0,16300.0,16100.0,16250.0,6405701
2024-12-19,16050.0,16150.0,15950.0,16000.0,11235400
2024-12-20,16050.0,16050.0,15900.0,15900.0,5572801
2024-12-23,16150.0,16200.0,16000.0,16050.0,7722108
2024-12-24,16050.0,16150.0,16000.0,16050.0,7449200
2024-12-25,16100.0,16850.0,16050.0,16400.0,16040600
2024-12-26,16350.0,16600.0,16350.0,16550.0,8942501
2024-12-27,16600.0,17050.0,16550.0,16750.0,27796400
2024-12-30,16800.0,16900.0,16500.0,16650.0,6760600
