Date,Open,High,Low,Close,Volume
2021-06-04,38111.89,38671.33,37972.03,38111.89,45887555
2021-06-07,38181.82,38461.54,36363.64,36853.15,50059008
2021-06-08,36573.43,36993.01,34965.04,34965.04,57735677
2021-06-09,34895.11,35944.05,34265.73,35174.82,59118773
2021-06-10,35104.89,36783.21,34965.04,36083.92,41917446
2021-06-11,36433.57,37202.8,36083.92,37132.87,41690362
2021-06-14,37412.59,37972.03,36923.08,37482.52,41666624
2021-06-15,37062.94,37482.52,36853.15,37202.8,31215040
2021-06-16,36923.08,37062.94,36013.98,36223.78,42562805
2021-06-17,35594.41,36293.71,35594.41,35944.05,29232917
2021-06-18,36293.71,37272.73,35944.05,36433.57,42875260
2021-06-21,36363.64,36713.29,35804.2,35804.2,32447843
2021-06-22,36013.98,36643.36,35804.2,36153.85,27707822
2021-06-23,36083.92,36293.71,35734.27,35944.05,26682655
2021-06-24,35944.05,36153.85,35314.68,35384.62,29135105
2021-06-25,35454.55,35804.2,34825.18,35454.55,38560235
2021-06-28,35874.12,36713.29,35524.48,36643.36,59918000
2021-06-29,36713.29,36783.21,36153.85,36223.78,28441712
2021-06-30,36293.71,36503.5,35944.05,36013.98,29780836
2021-07-01,36153.85,36993.01,36083.92,36923.08,58426367
2021-07-02,37062.94,37342.66,36503.5,36573.43,44042140
2021-07-05,36573.43,36573.43,35524.48,35804.2,57930729
2021-07-06,35734.27,36503.5,33566.43,33566.43,66856217
2021-07-07,34265.73,34895.11,33461.54,34895.11,60256910
2021-07-08,34895.11,35034.96,33986.02,34265.73,42354311
2021-07-09,33916.08,34335.66,32167.83,33076.92,62867661
2021-07-12,32657.34,32797.2,30769.23,31433.57,105363543
2021-07-13,31818.18,32167.83,31153.85,31818.18,39091051
2021-07-14,32097.9,32167.83,31013.99,31468.53,41099200
2021-07-15,31188.81,32762.24,31188.81,32517.48,42067095
2021-07-16,32657.34,33181.82,32517.48,32692.31,32048958
2021-07-19,31923.08,32097.9,30769.23,30979.02,55116918
2021-07-20,31468.53,33076.92,31083.92,33076.92,57475989
2021-07-21,33216.79,33426.57,32587.41,32692.31,30510050
2021-07-22,32657.34,33356.64,32377.62,33006.99,30709106
2021-07-23,32727.27,32867.13,32027.97,32027.97,39461278
2021-07-26,31818.18,32237.76,31223.78,31888.11,34790598
2021-07-27,32167.83,32727.27,31958.04,32307.69,26035008
2021-07-28,32377.62,32937.06,32307.69,32657.34,30337735
2021-07-29,32832.17,33356.64,32727.27,32937.06,47001668
2021-07-30,32937.06,33286.71,32937.06,33076.92,33230196
2021-08-02,32937.06,33496.5,32797.2,33041.96,34284535
2021-08-03,33076.92,33321.68,32692.31,33041.96,38419666
2021-08-04,33251.75,33566.43,33041.96,33216.79,33098493
2021-08-05,33181.82,34265.73,33111.89,34125.88,43517902
2021-08-06,33986.02,34335.66,33776.22,33846.15,27418204
2021-08-09,33636.36,34755.25,33531.47,34755.25,39141816
2021-08-10,35034.96,35314.68,34335.66,34545.45,37600419
2021-08-11,34825.18,34825.18,34230.77,34230.77,31432757
2021-08-12,34195.8,34265.73,33846.15,33846.15,33701381
2021-08-13,33846.15,34055.95,33356.64,34020.98,37513761
2021-08-16,34265.73,34615.38,34230.77,34580.42,34048585
2021-08-17,34720.28,35594.41,34685.32,35244.75,66704351
2021-08-18,35314.68,35594.41,34895.11,35244.75,36198447
2021-08-19,35384.62,35874.12,35244.75,35594.41,40773875
2021-08-20,35524.48,35664.34,33706.29,34265.73,76768062
2021-08-23,34265.73,34265.73,33216.79,33216.79,49272365
2021-08-24,33286.71,33741.26,33216.79,33391.61,31583551
2021-08-25,33531.47,33916.08,33146.85,33846.15,23454287
2021-08-26,33986.02,33986.02,33251.75,33356.64,26091507
2021-08-27,33216.79,33461.54,32692.31,33286.71,37748138
2021-08-30,33566.43,34090.91,33321.68,34055.95,25955458
2021-08-31,34265.73,34755.25,34125.88,34475.52,37069317
2021-09-01,34265.73,34650.35,34195.8,34405.59,21543664
2021-09-06,34615.38,35944.05,34545.45,35804.2,69972330
2021-09-07,36083.92,36363.64,35384.62,35454.55,46397064
2021-09-08,35454.55,36293.71,35244.75,35874.12,47533056
2021-09-09,36083.92,36643.36,36013.98,36293.71,54029331
2021-09-10,36363.64,36503.5,35944.05,36013.98,26650480
2021-09-13,36013.98,36013.98,35454.55,35524.48,40382055
2021-09-14,35524.48,35664.34,35104.89,35174.82,33186152
2021-09-15,35034.96,36363.64,34895.11,36083.92,41535464
2021-09-16,36363.64,36573.43,35874.12,35874.12,26857258
2021-09-17,35944.05,36363.64,35874.12,36223.78,38716749
2021-09-20,36643.36,36643.36,35594.41,35874.12,46229182
2021-09-21,35384.62,35804.2,35104.89,35524.48,42519905
2021-09-22,35524.48,35734.27,35384.62,35594.41,21169290
2021-09-23,35874.12,36293.71,35594.41,35664.34,25534951
2021-09-24,35664.34,36153.85,35454.55,35524.48,23732851
2021-09-27,35944.05,36363.64,35524.48,35524.48,41594123
2021-09-28,35384.62,36853.15,35384.62,36783.21,51765856
2021-09-29,36853.15,37482.52,36783.21,37272.73,50419511
2021-09-30,37552.45,37552.45,36923.08,36993.01,35115937
2021-10-01,36993.01,37552.45,36853.15,37342.66,56302745
2021-10-04,37692.31,39090.91,37692.31,38811.19,64994643
2021-10-05,38811.19,39090.91,38531.47,38671.33,39362894
2021-10-06,39020.98,39370.63,38741.26,39230.77,41080896
2021-10-07,39440.56,39650.35,38811.19,38881.12,39571531
2021-10-08,39020.98,39300.7,38601.4,38951.05,33021988
2021-10-11,39230.77,40069.93,38951.05,40000.0,38342660
2021-10-12,40069.93,40279.72,39720.28,39860.14,27496039
2021-10-13,39860.14,40139.86,39510.49,39720.28,23720339
2021-10-14,39720.28,40139.86,39650.35,39720.28,29400227
2021-10-15,40069.93,40349.65,39860.14,40069.93,27646475
2021-10-18,40279.72,40839.16,40209.79,40489.51,30703386
2021-10-19,40279.72,40559.44,39930.07,40000.0,36879842
2021-10-20,40139.86,40209.79,39020.98,39790.21,49551644
2021-10-21,40000.0,40699.3,39580.42,40000.0,57166823
2021-10-22,40139.86,40419.58,39650.35,39650.35,28621020
2021-10-25,39510.49,39650.35,38531.47,38531.47,59292661
2021-10-26,38321.68,39370.63,37902.1,39370.63,40667340
2021-10-27,39370.63,40489.51,39370.63,40489.51,42433819
2021-10-28,40489.51,40699.3,40069.93,40559.44,31405945
2021-10-29,40559.44,40629.37,39930.07,39930.07,34863685
2021-11-01,39930.07,39930.07,38951.05,38951.05,65663454
2021-11-02,38811.19,39440.56,38601.4,38811.19,36701235
2021-11-03,39300.7,39370.63,38671.33,38881.12,43281237
2021-11-04,38881.12,39790.21,38881.12,39370.63,22542662
2021-11-05,39370.63,39860.14,38951.05,39580.42,27756585
2021-11-08,39790.21,39860.14,39300.7,39720.28,30781321
2021-11-09,39720.28,40279.72,39440.56,39510.49,35345738
2021-11-10,39510.49,39580.42,38601.4,38671.33,62227164
2021-11-11,38461.54,38671.33,37482.52,37762.24,78086865
2021-11-12,37692.31,38321.68,37622.38,38181.82,33692658
2021-11-15,38111.89,38181.82,37272.73,37482.52,48097477
2021-11-16,37272.73,37482.52,36363.64,36363.64,58579949
2021-11-17,36363.64,36783.21,35944.05,35944.05,45582536
2021-11-18,35944.05,35944.05,34685.32,34930.07,87199111
2021-11-19,34685.32,34755.25,33496.5,33566.43,69781425
2021-11-22,33706.29,34405.59,33566.43,34020.98,33694946
2021-11-23,34195.8,34825.18,33986.02,34650.35,24734566
2021-11-24,34615.38,34755.25,33916.08,34020.98,38873262
2021-11-25,34055.95,34510.49,34055.95,34440.56,37833366
2021-11-26,34475.52,34930.07,34265.73,34300.7,38209027
2021-11-29,33706.29,34195.8,33706.29,33846.15,31466148
2021-11-30,34230.77,34930.07,33916.08,34230.77,32776028
2021-12-01,34615.38,34615.38,34195.8,34265.73,20293844
2021-12-02,34405.59,34440.56,33986.02,33986.02,23362338
2021-12-03,34125.88,34370.63,33356.64,33356.64,31348030
2021-12-06,33216.79,33531.47,31818.18,31993.01,49609559
2021-12-07,32482.52,33286.71,32167.83,33286.71,32212608
2021-12-08,33496.5,33496.5,32902.1,33006.99,17642767
2021-12-09,32797.2,33076.92,32727.27,32937.06,18096506
2021-12-10,32902.1,33006.99,32447.55,32517.48,29502329
2021-12-13,32552.45,32972.03,32377.62,32552.45,24485903
2021-12-14,32552.45,34335.66,32307.69,33356.64,53978867
2021-12-15,33566.43,33986.02,33356.64,33426.57,16284395
2021-12-16,33636.36,33636.36,33076.92,33216.79,16895449
2021-12-17,33111.89,33251.75,32587.41,32657.34,32835230
2021-12-20,32657.34,33111.89,32517.48,32797.2,17909462
2021-12-21,32797.2,32832.17,32237.76,32237.76,25619307
2021-12-22,32377.62,32517.48,31538.46,31538.46,39454271
2021-12-23,31538.46,31538.46,30839.16,31433.57,41119363
2021-12-24,31678.32,32622.38,31643.36,32202.8,33533642
2021-12-27,32552.45,32587.41,31853.15,32097.9,17416970
2021-12-28,32097.9,32657.34,31888.11,32027.97,19240935
2021-12-29,32027.97,32377.62,31818.18,32027.97,25251711
2021-12-30,32377.62,32377.62,31958.04,31958.04,16810178
2021-12-31,32167.83,32622.38,32062.94,32447.55,21617953
2022-01-04,32727.27,33006.99,32587.41,32692.31,28742570
2022-01-05,32797.2,33111.89,32727.27,32727.27,27951351
2022-01-06,32517.48,32657.34,32237.76,32237.76,25144261
2022-01-07,32237.76,32307.69,31923.08,32027.97,23359335
2022-01-10,32062.94,32622.38,31818.18,31923.08,29532073
2022-01-11,32202.8,32202.8,31538.46,31538.46,18974526
2022-01-12,31608.39,32342.66,31573.43,32307.69,21001837
2022-01-13,32377.62,33076.92,32307.69,32657.34,36576110
2022-01-14,32517.48,32762.24,32307.69,32342.66,13852552
2022-01-17,32342.66,32517.48,31258.74,31258.74,36792469
2022-01-18,31118.88,31643.36,30069.93,30769.23,30661058
2022-01-19,31048.95,31153.85,30384.62,30419.58,25909168
2022-01-20,30629.37,30909.09,30279.72,30769.23,21572121
2022-01-21,30769.23,31083.92,30139.86,30279.72,23419395
2022-01-24,30139.86,30209.79,28461.54,28461.54,46692216
2022-01-25,28321.68,30279.72,28111.89,30244.76,28264235
2022-01-26,30419.58,31083.92,30384.62,30384.62,25109798
2022-01-27,30209.79,30419.58,29370.63,29475.53,21079343
2022-01-28,29545.46,29930.07,29160.84,29510.49,22682230
2022-02-07,29930.07,30559.44,29230.77,30104.89,23913174
2022-02-08,30069.93,31853.15,30069.93,31853.15,41495310
2022-02-09,32027.97,33776.22,31958.04,33076.92,58929155
2022-02-10,33146.85,33496.5,32657.34,32867.13,36089195
2022-02-11,32587.41,33216.79,32377.62,32972.03,26062607
2022-02-14,32517.48,33216.79,32272.73,32307.69,26587989
2022-02-15,32307.69,32552.45,31748.25,32167.83,22697102
2022-02-16,32237.76,32517.48,31888.11,32167.83,14073344
2022-02-17,32167.83,32692.31,32167.83,32517.48,17694247
2022-02-18,32307.69,33321.68,32202.8,32902.1,33079474
2022-02-21,32937.06,33216.79,32552.45,32622.38,17413538
2022-02-22,32377.62,32587.41,31958.04,32447.55,30221190
2022-02-23,32622.38,33006.99,32342.66,32657.34,18562972
2022-02-24,32692.31,32762.24,31538.46,32167.83,32315568
2022-02-25,32237.76,32412.59,32097.9,32097.9,22011445
2022-02-28,32202.8,33426.57,32202.8,33006.99,51085462
2022-03-01,33356.64,33636.36,32762.24,32797.2,33424533
2022-03-02,32867.13,33111.89,32587.41,32797.2,28428113
2022-03-03,33286.71,35034.96,33076.92,35034.96,111304478
2022-03-04,35664.34,35874.12,34825.18,34825.18,48046426
2022-03-07,35104.89,36713.29,34965.04,35734.27,55785014
2022-03-08,35384.62,35804.2,34580.42,34580.42,59908562
2022-03-09,34965.04,35174.82,34160.84,34860.14,52036841
2022-03-10,34965.04,35034.96,34335.66,34370.63,39682356
2022-03-11,34405.59,34475.52,32762.24,33286.71,63228593
2022-03-14,33076.92,33706.29,32027.97,32027.97,51925587
2022-03-15,32132.87,32657.34,31783.22,32272.73,29822649
2022-03-16,32797.2,32972.03,32307.69,32307.69,16357340
2022-03-17,32587.41,32657.34,32097.9,32132.87,21696674
2022-03-18,32307.69,32762.24,32202.8,32517.48,26218477
2022-03-21,32657.34,33006.99,32447.55,32762.24,27646332
2022-03-22,32797.2,32832.17,32377.62,32797.2,34018555
2022-03-23,33006.99,33181.82,32727.27,32727.27,27585843
2022-03-24,32867.13,32867.13,32412.59,32447.55,22327118
2022-03-25,32552.45,32832.17,32307.69,32447.55,21019855
2022-03-28,32237.76,32762.24,32027.97,32097.9,30122720
2022-03-29,32307.69,32342.66,32027.97,32062.94,20650443
2022-03-30,32027.97,32447.55,31748.25,31818.18,22980671
2022-03-31,31923.08,32132.87,31328.67,31538.46,27237638
2022-04-01,31468.53,32167.83,31118.88,31958.04,31675815
2022-04-04,32167.83,32377.62,31993.01,32062.94,19606558
2022-04-05,32167.83,32447.55,32132.87,32237.76,17337033
2022-04-06,32167.83,33531.47,32167.83,33041.96,47133514
2022-04-07,33216.79,33286.71,32552.45,32552.45,20742435
2022-04-08,32692.31,32902.1,32412.59,32447.55,20039876
2022-04-12,32517.48,32517.48,31503.5,31538.46,26502904
2022-04-13,31678.32,31783.22,31258.74,31608.39,20545667
2022-04-14,31678.32,31853.15,31398.6,31398.6,19171723
2022-04-15,31398.6,31468.53,30874.12,30909.09,26309854
2022-04-18,30804.2,31153.85,29825.18,29825.18,33511191
2022-04-19,30069.93,30699.3,30000.0,30279.72,27512913
2022-04-20,30419.58,30769.23,30139.86,30209.79,19222774
2022-04-21,30069.93,30839.16,29440.56,30314.69,28440411
2022-04-22,30769.23,30804.2,29615.38,30629.37,18158139
2022-04-25,30629.37,30629.37,28496.5,28496.5,43382967
2022-04-26,28076.92,28951.05,27692.31,28811.19,33533642
2022-04-27,28811.19,30000.0,28741.26,29720.28,27928614
2022-04-28,29720.28,30384.62,29720.28,30139.86,19497763
2022-04-29,30000.0,30349.65,29965.04,30279.72,19373353
2022-05-04,30279.72,30279.72,29370.63,29370.63,23924328
2022-05-05,29790.21,29790.21,29020.98,29405.59,22705682
2022-05-06,28951.05,30069.93,28951.05,29230.77,21751157
2022-05-09,29020.98,29300.7,27937.06,27937.06,37657476
2022-05-10,27622.38,28741.26,27062.94,28741.26,28371199
2022-05-11,28671.33,28881.12,28356.64,28426.57,14259530
2022-05-12,28391.61,28426.57,26748.25,26748.25,40253927
2022-05-13,26678.32,26958.04,25000.0,25104.89,61915710
2022-05-16,25909.09,26223.78,25384.62,25384.62,42221750
2022-05-17,25314.69,26713.29,25174.82,26713.29,33655192
2022-05-18,26853.15,27062.94,26468.53,26713.29,25513201
2022-05-19,26083.92,26643.36,25769.23,26503.5,24132679
2022-05-20,26363.64,26433.57,26048.95,26328.67,19919041
2022-05-23,26538.46,26713.29,25384.62,25699.3,15094650
2022-05-24,25699.3,25874.12,23916.08,24405.59,61805171
2022-05-25,24125.88,24440.56,23111.89,24090.91,56473616
2022-05-26,24475.53,24895.11,24160.84,24475.53,23202893
2022-05-27,24475.53,25104.89,24335.66,24790.21,25188877
2022-05-30,24825.18,25069.93,24685.31,24790.21,22299848
2022-05-31,24720.28,24720.28,24125.88,24265.73,27806635
2022-06-01,24125.88,24335.66,23636.36,24020.98,30941910
2022-06-02,23776.22,23986.01,23111.89,23181.82,37065456
2022-06-03,23286.71,23776.22,23251.75,23356.64,21455147
2022-06-06,23881.12,23951.05,23146.85,23286.71,25410241
2022-06-07,23286.71,23461.54,22832.17,23216.78,27951351
2022-06-08,23286.71,23391.61,22902.1,23006.99,35522343
2022-06-09,23006.99,24160.84,22902.1,23636.36,39210456
2022-06-10,23636.36,23951.05,23496.5,23496.5,21982817
2022-06-13,23076.92,23426.57,22167.83,22237.76,30367479
2022-06-14,22027.97,22062.94,21118.88,21188.81,40695511
2022-06-15,21048.95,21608.39,20174.82,20559.44,44855381
2022-06-16,21083.92,21923.08,20909.09,21678.32,48016253
2022-06-17,21318.18,21363.64,19954.54,21090.91,33260919
2022-06-20,20681.82,20909.09,19636.36,19636.36,41171789
2022-06-21,19409.09,19545.46,18636.36,18909.09,45028609
2022-06-22,18954.54,20000.0,18954.54,19545.46,23674749
2022-06-23,19545.46,19863.64,19545.46,19818.18,7618819
2022-06-24,19863.64,20454.54,19727.27,19818.18,15668509
2022-06-27,20000.0,20818.18,19409.09,20818.18,22813559
2022-06-28,20772.73,20772.73,20227.27,20454.54,19622129
2022-06-29,20272.73,21045.46,20090.91,20681.82,24325729
2022-06-30,20818.18,21272.73,20272.73,20272.73,21945659
2022-07-01,20272.73,20545.46,19590.91,20363.64,17385499
2022-07-04,20590.91,20590.91,20000.0,20000.0,13863519
2022-07-05,20090.91,20318.18,19772.73,19909.09,17152739
2022-07-06,19727.27,20227.27,19363.64,19500.0,20056959
2022-07-07,19500.0,19772.73,19454.54,19772.73,14660799
2022-07-08,20000.0,20500.0,20000.0,20409.09,21455389
2022-07-11,20363.64,20590.91,19954.54,20045.46,16474039
2022-07-12,20045.46,20454.54,19954.54,20272.73,13520649
2022-07-13,20181.82,20727.27,20136.36,20272.73,19641269
2022-07-14,20181.82,20363.64,20090.91,20181.82,13772329
2022-07-15,20318.18,21363.64,20318.18,21090.91,52807589
2022-07-18,21090.91,21181.82,20454.54,20545.46,22189199
2022-07-19,20454.54,20545.46,20090.91,20136.36,17904589
2022-07-20,20318.18,20681.82,20272.73,20318.18,19518399
2022-07-21,20318.18,20909.09,20272.73,20636.36,25347739
2022-07-22,20636.36,20727.27,20181.82,20181.82,18306419
2022-07-25,20181.82,20272.73,19818.18,19909.09,22953809
2022-07-26,19818.18,20000.0,19636.36,19681.82,29064419
2022-07-27,19500.0,19545.46,19136.36,19318.18,31587577
2022-07-28,19545.46,19727.27,19318.18,19454.54,25861549
2022-07-29,19636.36,19954.54,19545.46,19545.46,22756359
2022-08-01,19727.27,20772.73,19636.36,20727.27,41958289
2022-08-02,20818.18,21045.46,20636.36,20818.18,30502889
2022-08-03,20636.36,21681.82,20545.46,21590.91,64840599
2022-08-04,21727.27,21772.73,21363.64,21500.0,33134089
2022-08-05,21272.73,21500.0,21045.46,21181.82,46790336
2022-08-08,21272.73,21727.27,21181.82,21454.54,33402269
2022-08-09,21727.27,22090.91,21500.0,21909.09,56645929
2022-08-10,21818.18,22181.82,21636.36,21636.36,33136839
2022-08-11,21863.64,21954.54,21181.82,21272.73,38176269
2022-08-12,21181.82,21863.64,21136.36,21772.73,37364029
2022-08-15,21909.09,22000.0,21636.36,21818.18,36534739
2022-08-16,21818.18,22454.54,21818.18,22318.18,73656329
2022-08-17,22363.64,22409.09,21954.54,22090.91,30576413
2022-08-18,21909.09,22136.36,21863.64,21954.54,26144909
2022-08-19,21909.09,22045.46,21500.0,21590.91,35482919
2022-08-22,21500.0,21590.91,21045.46,21227.27,26508569
2022-08-23,21000.0,21500.0,21000.0,21500.0,18356139
2022-08-24,21500.0,21590.91,21363.64,21363.64,13447939
2022-08-25,21590.91,21863.64,21454.54,21681.82,20415009
2022-08-26,21818.18,21818.18,21363.64,21363.64,18116779
2022-08-29,20954.54,21136.36,20590.91,20909.09,36068559
2022-08-30,21000.0,21181.82,20863.64,20954.54,16955069
2022-08-31,20909.09,21045.46,20681.82,20909.09,17442919
2022-09-05,20954.54,21909.09,20954.54,21727.27,28910309
2022-09-06,21818.18,22000.0,21409.09,21409.09,17086189
2022-09-07,21409.09,21636.36,20909.09,20909.09,28045049
2022-09-08,21090.91,21318.18,20818.18,21000.0,22622049
2022-09-09,21227.27,21636.36,21000.0,21636.36,29169909
2022-09-12,21727.27,22090.91,21636.36,21636.36,29139989
2022-09-13,21590.91,21818.18,21363.64,21545.46,19129109
2022-09-14,21136.36,21636.36,21136.36,21545.46,32111529
2022-09-15,21727.27,21727.27,21318.18,21454.54,15103439
2022-09-16,21272.73,21454.54,20909.09,20909.09,30261769
2022-09-19,21000.0,21136.36,20409.09,20590.91,30227009
2022-09-20,20727.27,20909.09,20545.46,20909.09,14312099
2022-09-21,20818.18,20863.64,20636.36,20818.18,11105929
2022-09-22,20636.36,21000.0,20590.91,20909.09,13375339
2022-09-23,20954.54,21090.91,20636.36,20636.36,16903809
2022-09-26,20409.09,20545.46,19863.64,20363.64,29048139
2022-09-27,20409.09,20454.54,20090.91,20363.64,10550759
2022-09-28,20181.82,20409.09,19636.36,19818.18,16059559
2022-09-29,20136.36,20272.73,19681.82,19681.82,11364429
2022-09-30,19545.46,19681.82,18818.18,19272.73,25706449
2022-10-03,19272.73,19272.73,17954.54,17954.54,37546959
2022-10-04,18272.73,18409.09,16954.54,17136.36,35326939
2022-10-05,17454.54,17590.91,17136.36,17454.54,28234249
2022-10-06,17545.46,17545.46,16363.64,16363.64,41371879
2022-10-07,16045.45,16181.82,15500.0,16000.0,40955529
2022-10-10,15727.27,16909.09,15636.36,16681.82,27699429
2022-10-11,16727.27,16727.27,15772.73,15909.09,29435669
2022-10-12,16181.82,17000.0,15909.09,17000.0,31896369
2022-10-13,17090.91,17818.18,16863.64,17727.27,26909409
2022-10-14,17954.54,18090.91,17545.46,17681.82,25947459
2022-10-17,17500.0,17590.91,17181.82,17500.0,25115034
2022-10-18,17727.27,17909.09,17000.0,17136.36,31357259
2022-10-19,17136.36,17136.36,16681.82,16727.27,22259159
2022-10-20,16681.82,16909.09,16409.09,16454.54,28636299
2022-10-21,16636.36,16636.36,15363.64,15363.64,49670169
2022-10-24,15454.55,15500.0,14727.27,14909.09,30960379
2022-10-25,14909.09,15909.09,14590.91,15545.45,34308449
2022-10-26,15454.55,15818.18,15318.18,15363.64,13224749
2022-10-27,15409.09,16000.0,15363.64,15818.18,23503479
2022-10-28,15818.18,16045.45,15272.73,15272.73,34545389
2022-10-31,14227.27,14545.45,14227.27,14227.27,72986319
2022-11-01,14318.18,14545.45,13454.55,13636.36,89706099
2022-11-02,13636.36,14272.73,13636.36,13954.55,44129689
2022-11-03,13863.64,14045.45,13727.27,13818.18,22692339
2022-11-04,13636.36,13772.73,13181.82,13318.18,48255349
2022-11-07,13227.27,13454.55,12454.55,12454.55,43948409
2022-11-08,11909.09,12454.55,11818.18,11954.55,50901179
2022-11-09,12000.0,12363.64,11772.73,11818.18,36064709
2022-11-10,11545.45,11636.36,11000.0,11000.0,87801339
2022-11-11,11181.82,11500.0,10909.09,11181.82,70223009
2022-11-14,11045.45,11318.18,10772.73,11090.91,66297109
2022-11-15,10909.09,11409.09,10909.09,11363.64,48858479
2022-11-16,11181.82,12136.36,10727.27,12136.36,61471629
2022-11-17,12636.36,12954.55,12545.45,12954.55,37331909
2022-11-18,13272.73,13818.18,12954.55,13727.27,109624679
2022-11-21,13818.18,13863.64,13409.09,13590.91,34765389
2022-11-22,13318.18,14045.45,13136.36,13454.55,47681369
2022-11-23,13363.64,13500.0,12545.45,12545.45,33421849
2022-11-24,12454.55,13090.91,12363.64,13045.45,34227159
2022-11-25,13272.73,13909.09,13045.45,13909.09,29187289
2022-11-28,14181.82,14863.64,14181.82,14863.64,64814089
2022-11-29,15090.91,15863.64,14863.64,15818.18,72358659
2022-11-30,15954.55,16727.27,15636.36,16727.27,63689229
2022-12-01,17045.46,17863.64,16363.64,16545.46,73559749
2022-12-02,16363.64,17681.82,16181.82,17681.82,50251409
2022-12-05,18000.0,18545.46,17727.27,18181.82,55191179
2022-12-06,18090.91,18136.36,16909.09,16909.09,73239429
2022-12-07,16363.64,17409.09,16090.91,16590.91,38213669
2022-12-08,17181.82,17590.91,16818.18,17181.82,34059959
2022-12-09,17181.82,17681.82,16818.18,17454.54,38329279
2022-12-12,17454.54,17772.73,16909.09,16909.09,39415749
2022-12-13,16909.09,17272.73,16590.91,17272.73,27097399
2022-12-14,17590.91,17818.18,17272.73,17454.54,37895329
2022-12-15,17363.64,17863.64,17363.64,17590.91,23326709
2022-12-16,17454.54,18590.91,17227.27,18545.46,60922179
2022-12-19,18727.27,19318.18,18181.82,18181.82,55148719
2022-12-20,18000.0,18272.73,17045.46,17272.73,50396279
2022-12-21,17636.36,17681.82,16454.54,17181.82,30565919
2022-12-22,17363.64,17818.18,17000.0,17181.82,21279719
2022-12-23,17136.36,17181.82,16454.54,16681.82,30118087
2022-12-26,16636.36,16636.36,15545.45,15545.45,40506289
2022-12-27,15545.45,16590.91,15545.45,16590.91,26828999
2022-12-28,16727.27,16818.18,16318.18,16545.46,17364819
2022-12-29,16636.36,16818.18,16227.27,16363.64,19216779
2022-12-30,16454.54,16772.73,16272.73,16363.64,16684579
2023-01-03,16636.36,17500.0,16545.46,17500.0,31691659
2023-01-04,17681.82,18000.0,17545.46,17636.36,22523599
2023-01-05,17636.36,18181.82,17409.09,18000.0,23894419
2023-01-06,17909.09,18272.73,17454.54,17636.36,21895609
2023-01-09,18000.0,18272.73,17727.27,17818.18,17803499
2023-01-10,17818.18,18272.73,17454.54,18000.0,29998209
2023-01-11,18181.82,18681.82,18090.91,18363.64,28280229
2023-01-12,18272.73,18409.09,18090.91,18227.27,25515819
2023-01-13,18409.09,18500.0,18090.91,18136.36,23069969
2023-01-16,18181.82,18772.73,18136.36,18409.09,27380561
2023-01-17,18590.91,19681.82,18590.91,19681.82,46254669
2023-01-18,20000.0,20045.46,19590.91,19727.27,29095219
2023-01-19,19636.36,19863.64,18954.54,19227.27,50028219
2023-01-27,19090.91,19590.91,18954.54,19545.46,29231839
2023-01-30,19727.27,20181.82,19409.09,19772.73,46795429
2023-01-31,19909.09,20090.91,19727.27,20090.91,31240989
2023-02-01,20181.82,20590.91,19090.91,19181.82,57095939
2023-02-02,19272.73,19727.27,19181.82,19363.64,28250859
2023-02-03,19500.0,19590.91,19090.91,19181.82,23117929
2023-02-06,19181.82,19227.27,18681.82,19227.27,25368529
2023-02-07,19227.27,19272.73,17909.09,17954.54,47715359
2023-02-08,17954.54,19181.82,17954.54,18954.54,37193749
2023-02-09,19090.91,19318.18,18727.27,18727.27,18086859
2023-02-10,18818.18,18909.09,18318.18,18636.36,17591199
2023-02-13,18545.46,18545.46,17954.54,18363.64,20725979
2023-02-14,18454.54,19000.0,18409.09,18727.27,19024059
2023-02-15,18727.27,19136.36,18409.09,18909.09,22083819
2023-02-16,19045.46,19454.54,18727.27,19363.64,26306389
2023-02-17,19363.64,19409.09,19090.91,19090.91,15063069
2023-02-20,19090.91,19909.09,19090.91,19909.09,28315869
2023-02-21,20045.46,20272.73,19636.36,19636.36,23582789
2023-02-22,19454.54,20090.91,19272.73,19272.73,37727469
2023-02-23,19227.27,19545.46,18545.46,19545.46,36946689
2023-02-24,19545.46,19545.46,18772.73,18909.09,16675559
2023-02-27,18545.46,18681.82,18136.36,18272.73,34524709
2023-02-28,18590.91,18636.36,18090.91,18181.82,17962779
2023-03-01,18181.82,19000.0,18000.0,19000.0,21400939
2023-03-02,19090.91,19181.82,18727.27,18727.27,10596629
2023-03-03,18909.09,19181.82,18500.0,18500.0,23773749
2023-03-06,18772.73,18954.54,18545.46,18545.46,12913779
2023-03-07,18727.27,19409.09,18681.82,19181.82,32539869
2023-03-08,19000.0,19272.73,18909.09,19272.73,17831439
2023-03-09,19272.73,19590.91,19272.73,19272.73,25927659
2023-03-10,19227.27,19500.0,19090.91,19363.64,24759129
2023-03-13,19136.36,19454.54,19000.0,19181.82,23176889
2023-03-14,19136.36,19181.82,18363.64,18454.54,34007269
2023-03-15,18909.09,19363.64,18727.27,19363.64,30202149
2023-03-16,19090.91,19181.82,18636.36,18954.54,33272139
2023-03-17,19136.36,19136.36,18545.46,18545.46,37635839
2023-03-20,18545.46,18727.27,18181.82,18181.82,25287789
2023-03-21,18363.64,18681.82,18045.46,18590.91,21816519
2023-03-22,18681.82,18727.27,18318.18,18454.54,14231469
2023-03-23,18363.64,18545.46,18227.27,18545.46,15641669
